policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
riccati_reference,28,0.22558455550280018,0.1892643473446567,1.5419903341581431,1.1190986244087897,0.0866826280867685
riccati_reference,29,0.27966488983744975,-0.7012207325963749,1.1190986244087897,0.03410679473057926,0.4417884355661383
riccati_reference,30,0.21724371843235807,-0.5525221107417052,0.03410679473057926,-0.3444569044842573,0.21416622206387437
riccati_reference,31,-0.07218405597452272,-0.5631286946995975,-0.3444569044842573,-0.8354278129628901,0.18787274463120265
riccati_reference,32,-0.23322096752916938,-0.5709135247509565,-0.8354278129628901,-1.2323156795162133,0.23311514392874721
riccati_reference,33,-0.3403139975007398,0.585550417560152,-1.2323156795162133,-0.27404523992085705,0.3790764861875955
riccati_reference,34,-0.038861438340476825,0.8983389300805615,-0.27404523992085705,0.8075295907027488,0.5219970394628828
riccati_reference,35,0.36642928425093824,0.36787466659182677,0.8075295907027488,1.1463186575767725,0.21341410870001593
riccati_reference,36,0.351628588239935,-0.12993718567920282,1.1463186575767725,0.7403917510610538,0.14856216552206766
riccati_reference,37,0.14019613008641288,-0.2126083744181086,0.7403917510610538,0.24477125418602574,0.0668200830198267
riccati_reference,38,0.352878765053655,-1.1028012141314036,0.24477125418602574,-0.6987396591005185,0.8216299661197225
riccati_reference,39,-0.057723224515810856,-0.3524443555784091,-0.6987396591005185,-0.7462455720631226,0.0656661637146838
riccati_reference,40,0.114877337543705,0.0871096493152988,-0.7462455720631226,-0.10485416916153653,0.05812914135465397
riccati_reference,41,0.03252142440754835,0.6109393785056266,-0.10485416916153653,0.6487676397822401,0.24447568824148555
riccati_reference,42,0.18847682730689286,0.5268379269151248,0.6487676397822401,1.055031713140803,0.19080766477997466
riccati_reference,43,0.16901679065800718,0.17332130475891375,1.055031713140803,0.8289315679712768,0.04869894043056683
riccati_reference,44,0.08432349005406109,0.3727204021945687,0.8289315679712768,0.8535924994766585,0.07663151623520917
riccati_reference,45,0.3670602306362365,0.20450861674188073,0.8535924994766585,0.9908192444203461,0.15752821802834982
riccati_reference,46,0.5672647114268332,-0.056392324791269266,0.9908192444203461,0.9870599249268082,0.3233807132261558
riccati_reference,47,0.5082322775865038,-0.7965280692982513,0.9870599249268082,0.12294483027414893,0.6501980202514224
riccati_reference,48,0.2604041222425382,-0.423742468268464,0.12294483027414893,-0.12000957626216739,0.16349183095357328
riccati_reference,49,0.05624523398812234,-0.46544221530127994,-0.12000957626216739,-0.4927846538684939,0.12537788008710044
riccati_reference,50,-0.28242067568153184,-0.7236506652035329,-0.4927846538684939,-1.3018917340570557,0.40706200739829684
riccati_reference,51,-0.10280818880497944,-0.5207566084631564,-1.3018917340570557,-1.2386616008130706,0.1465630512893901
riccati_reference,52,-0.28300644241478745,-0.9811074034399347,-1.2386616008130706,-1.903930585649139,0.6056367972090811
riccati_reference,53,-0.4277523333539026,-0.1993457164834449,-1.903930585649139,-1.5072527696638467,0.21857674499934338
riccati_reference,54,-0.06042149356942306,0.14889108847163157,-1.5072527696638467,-0.5594615917734318,0.10456584668698345
riccati_reference,55,0.11406151531352307,1.00055058808155,-0.5594615917734318,0.9604214679082188,0.7445652204415103
riccati_reference,56,0.4184746388411586,0.5986074896620124,0.9604214679082188,1.5181955687131654,0.3853976814458429
riccati_reference,57,0.6016762247906946,-0.1428423784341047,1.5181955687131654,1.160215303968369,0.3850312390114139
riccati_reference,58,0.2621510487592543,-0.39874210207641114,1.160215303968369,0.3590839379523889,0.2124019509111975
riccati_reference,59,0.16826592071593816,-0.7139490968787168,0.3590839379523889,-0.43083071669234485,0.34557159270360094
best_rl_surrogate,0,1.2,-1.4,0.0,0.3059307578405157,2.4293593628592873
best_rl_surrogate,1,0.42063520518122655,-1.0906963665535077,0.3059307578405157,-0.428396121575359,0.8256668544276299
best_rl_surrogate,2,-0.03845834808507011,-0.5351145189104509,-0.428396121575359,-0.7173416230422374,0.15300176899360868
best_rl_surrogate,3,-0.10007567730476824,0.4837225713268692,-0.7173416230422374,0.04969810519911588,0.18584389866360404
best_rl_surrogate,4,0.1457815603490063,1.718639990010994,0.04969810519911588,1.6545805875331867,1.755678749180563
best_rl_surrogate,5,0.49241098004291994,0.7508352319906699,1.6545805875331867,1.6008203477366003,0.5246343624043692
best_rl_surrogate,6,0.5131194089308014,-0.20043824155189116,1.6008203477366003,0.7663792695166316,0.35300846346179254
best_rl_surrogate,7,0.17359435466086898,0.49448384423479697,0.7663792695166316,0.7462620511607956,0.15243260632217268
best_rl_surrogate,8,0.6470099626871226,0.4743725617181578,0.7462620511607956,1.377105769349585,0.5709329351497412
best_rl_surrogate,9,0.31014847356220626,0.4240410221592581,1.377105769349585,0.9989153159012859,0.20040027179784378
best_rl_surrogate,10,0.41912003672758436,0.17938901636303267,0.9989153159012859,0.8512983877793879,0.1939308905291944
best_rl_surrogate,11,0.18828760067051237,0.0819173391554898,0.8512983877793879,0.41481649210748217,0.05785909031835014
best_rl_surrogate,12,-0.014998867198945748,0.7999054491127638,0.41481649210748217,0.6862768029198574,0.327518399812033
best_rl_surrogate,13,0.16866473545239308,0.6645330105525457,0.6862768029198574,0.875023854439606,0.25281239898798047
best_rl_surrogate,14,0.1994549713828374,1.2242158268605214,0.875023854439606,1.4580136715971126,0.8231221936681579
best_rl_surrogate,15,0.34271463925593815,1.4609936008666244,1.4580136715971126,1.9892261457686327,1.2129231441184831
best_rl_surrogate,16,0.5608825365618102,1.3257368234795959,1.9892261457686327,2.2798423764389115,1.2018240617377949
best_rl_surrogate,17,0.7484350906573671,0.9178018553198881,2.2798423764389115,2.233888986844302,0.9815463791431391
best_rl_surrogate,18,0.4941487873081319,1.233148563209347,2.233888986844302,2.1559036850628406,1.0051188842001304
best_rl_surrogate,19,0.655439453814169,1.144572175489608,2.1559036850628406,2.2828172090576935,1.0862343143260025
best_rl_surrogate,20,0.9076156915931686,0.492957222515926,2.2828172090576935,2.0736717350435754,0.9496438381715128
best_rl_surrogate,21,0.6565811518533629,0.0870271539478269,2.0736717350435754,1.3202891203614036,0.4916442081417527
best_rl_surrogate,22,0.5777104210824087,-1.1551810986894937,1.3202891203614036,-0.057926270141681446,1.1909187822739038
best_rl_surrogate,23,-0.12151583895181065,-1.1952063205934371,-0.057926270141681446,-1.3457198273034208,0.894866398096142
best_rl_surrogate,24,-0.47112762913244527,-0.6326361631029754,-1.3457198273034208,-1.592805333376229,0.4281806250959117
best_rl_surrogate,25,-0.378293527857496,0.18147180176512973,-1.592805333376229,-0.7872999444886826,0.2244558937894991
best_rl_surrogate,26,-0.19147178657760403,1.085999242106042,-0.7872999444886826,0.44832839379935574,0.7790363610207142
best_rl_surrogate,27,0.23169498683441553,0.8451273662532116,0.44832839379935574,1.0740570616953202,0.44995633610193086
best_rl_surrogate,28,0.19374745732767454,0.18664084023056304,1.0740570616953202,0.5625746810556338,0.08111690141240846
best_rl_surrogate,29,0.293416695898724,-0.6408324344973704,0.5625746810556338,-0.14754493498484983,0.34185344889258595
best_rl_surrogate,30,0.26408503764971547,-0.4844455819851337,-0.14754493498484983,-0.1960625260561788,0.18732006372724555
best_rl_surrogate,31,-0.02378522559382021,-0.5254330551153985,-0.1960625260561788,-0.6399807356669533,0.15831202234290317
best_rl_surrogate,32,-0.19890647229141423,-0.5619443546411209,-0.6399807356669533,-1.0068180830994269,0.2109114775230574
best_rl_surrogate,33,-0.32748348521181203,0.5682401797186827,-1.0068180830994269,-0.24868523245662433,0.32617042593221374
best_rl_surrogate,34,-0.03541484701973713,0.8827351716986898,-0.24868523245662433,0.593914565884118,0.461862345082775
best_rl_surrogate,35,0.3779982505664592,0.380597830057965,0.593914565884118,0.8902817809670787,0.22409338417132246
best_rl_surrogate,36,0.38365537936611804,-0.09011766068438556,0.8902817809670787,0.5383989992470705,0.16363419570727408
best_rl_surrogate,37,0.18987435640165312,-0.15711683415718206,0.5383989992470705,0.1377152022789731,0.06444987152200687
best_rl_surrogate,38,0.4126821430750429,-1.045277370845417,0.1377152022789731,-0.43377740440785223,0.7492693221635341
best_rl_surrogate,39,-0.0028841537561151535,-0.3356314866367866,-0.43377740440785223,-0.4907690060285764,0.05665737001942818
best_rl_surrogate,40,0.142391866164789,0.07341770684436014,-0.4907690060285764,0.06401868476021434,0.05374946157410927
