policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
empirical_taylor,6,-0.28675943158797057,-0.7414134325942777,-0.09787672896523288,-0.12093981852592209,0.3571311012302792
empirical_taylor,7,-0.4364469073853774,-0.5914645920809162,-0.12093981852592209,-0.13005011150147577,0.36540938455279254
empirical_taylor,8,-0.30310459733288164,-0.4109435125522133,-0.13005011150147577,-0.06423383707326476,0.1767428603766648
empirical_taylor,9,-0.08569646956186283,-0.2353563428753923,-0.06423383707326476,0.08163654447138675,0.03716800578240512
empirical_taylor,10,-0.19887452533873656,-0.25966898359216284,0.08163654447138675,0.1801025870512657,0.0742346235027355
empirical_taylor,11,-0.3890848410853308,0.4758721258545104,0.1801025870512657,0.42442949929113094,0.27058371764950934
empirical_taylor,12,-0.15150949475183556,0.9273587058759629,0.42442949929113094,0.8026824370762294,0.4672597401762326
empirical_taylor,13,0.2076633971923475,0.4823842677479867,0.8026824370762294,1.0825820176317125,0.16730575493836086
empirical_taylor,14,0.032735782845811134,-0.17690927196666512,1.0825820176317125,1.1168599043653924,0.016837574084308544
empirical_taylor,15,-0.1536269063086289,-0.250650540193732,1.1168599043653924,1.0910559191510902,0.055080657556959074
empirical_taylor,16,-0.0941480041782646,0.49744868005976384,1.0910559191510902,1.278938071582684,0.13612141165758404
empirical_taylor,17,0.024559626850072735,-0.09374082667270531,1.278938071582684,1.3080566888960985,0.0050816359510804125
empirical_taylor,18,-0.055692823869022724,0.17720170252519202,1.3080566888960985,1.3898720026093776,0.01947128687521954
empirical_taylor,19,-0.11271909385622093,-0.8448586550848179,1.3898720026093776,1.1783384046749161,0.3740733139611411
linear_policy_search,0,1.0,-1.0,0.0,0.2339116286639853,1.505471465002424
linear_policy_search,1,0.9062929410848723,-1.3414597816961449,0.2339116286639853,-0.1011962754354867,1.7323537987533963
linear_policy_search,2,0.35477614532924434,-1.121669029568497,-0.1011962754354867,-0.6637786786917035,0.7865867152865981
linear_policy_search,3,-0.0529934392083177,-0.8089156953893732,-0.6637786786917035,-1.0604159679282459,0.3457127196440536
linear_policy_search,4,-0.1526346839723694,-1.0749552370987923,-1.0604159679282459,-1.5720120860409028,0.6272347864411995
linear_policy_search,5,-0.06810973850593627,-0.09567006808477418,-1.5720120860409028,-0.7637642702682239,0.0745417706131503
linear_policy_search,6,0.056991081656105,-0.3699502721796689,-0.7637642702682239,-0.5655788217754302,0.07560733253066737
