policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
finite_horizon_dp,23,-0.4073807939961992,0.10492110736490531,-1.2103583082683578,-0.6832569591717216,0.19924691392426208
finite_horizon_dp,24,-0.31056373752840755,0.9860838714409859,-0.6832569591717216,1.1465464133028518,0.9174485740175673
finite_horizon_dp,25,-0.032786613687303526,0.105487573087926,1.1465464133028518,0.22840483386934526,0.09093717206353613
finite_horizon_dp,26,0.11495729284514211,-0.9292515810213274,0.22840483386934526,-1.884988348241938,4.398507223848729
finite_horizon_dp,27,-0.03503300726493272,-0.5513811792320925,-1.884988348241938,-1.4013773969392052,1.3927106884711964
finite_horizon_dp,28,-0.2527828339796586,0.004625255073414214,-1.4013773969392052,-0.5724949092656783,0.13261447548422017
finite_horizon_dp,29,0.01832328176327777,-0.4722990801583998,-0.5724949092656783,-1.0949140415494498,1.0327697832836127
finite_horizon_dp,30,0.16151827857582818,-0.09967300830184855,-1.0949140415494498,-0.06916872980949262,0.280362304653876
finite_horizon_dp,31,0.10519480171564402,-0.09057279427913413,-0.06916872980949262,-0.07284759291190046,0.09224652472922752
finite_horizon_dp,32,-0.014528446323865102,0.17256249366884271,-0.07284759291190046,0.39133782464066363,0.03664679305003495
finite_horizon_dp,33,-0.37694967728282763,-0.28129496717713265,0.39133782464066363,-1.0254721665420028,0.6988969778314592
finite_horizon_dp,34,-0.288821165237808,-0.07572767834620482,-1.0254721665420028,-0.7235852460709657,0.11833730246915197
finite_horizon_dp,35,-0.11889451045761873,0.06825394491970603,-0.7235852460709657,-0.04032761585164531,0.0631493040408001
finite_horizon_dp,36,-0.18190186892254262,0.2015380235077363,-0.04032761585164531,0.1911091822562361,0.05875337652905914
finite_horizon_dp,37,-0.4229782349140382,0.5084071381325852,0.1911091822562361,0.34282856723658073,0.31045137344095947
finite_horizon_dp,38,-0.37423524968247857,0.8830760990499954,0.34282856723658073,1.0796297319575676,0.584251316095006
finite_horizon_dp,39,-0.2426957358064748,0.8758703570532081,1.0796297319575676,1.5725673732827206,0.46677441318442386
finite_horizon_dp,40,0.08361928002124405,0.8350779703290512,1.5725673732827206,2.186143456532731,0.4212860892144424
finite_horizon_dp,41,0.004414854314886668,0.2874531721954196,2.186143456532731,0.805804279603114,0.23194574213238645
finite_horizon_dp,42,0.057777404117101444,-0.5484385183122324,0.805804279603114,-0.9296950518142526,1.671418572725893
finite_horizon_dp,43,-0.038888030910321614,-0.38920918729614995,-0.9296950518142526,-1.0014558651760856,0.6837043020223001
finite_horizon_dp,44,0.02928818046947533,-0.23878455910536323,-1.0014558651760856,-0.5308644947701262,0.28301590686826084
finite_horizon_dp,45,0.18137388896913453,0.5562065849714446,-0.5308644947701262,1.5714088426661457,0.7611206391112822
finite_horizon_dp,46,-0.005912533459789121,0.3280403540776489,1.5714088426661457,0.7948243491924312,0.11414854255399035
finite_horizon_dp,47,-0.17852235963406954,0.2506162006946375,0.7948243491924312,0.3787381959177223,0.08058724160931793
finite_horizon_dp,48,-0.3355373104918155,0.6001443676480118,0.3787381959177223,0.7188461462130625,0.30423925952730674
finite_horizon_dp,49,-0.3110355395393685,-0.24114425319612964,0.7188461462130625,-0.7863004924712788,0.5849672260736591
finite_horizon_dp,50,-0.43372066694118294,0.7709290126319869,-0.7863004924712788,0.43155257712041484,0.6335959981021606
finite_horizon_dp,51,-0.16035615941946757,0.0024056494106033943,0.43155257712041484,-0.15048669920688112,0.0595939633570653
finite_horizon_dp,52,-0.07554995266828066,-1.1567112937286501,-0.15048669920688112,-2.8214120783500305,6.740006610120611
finite_horizon_dp,53,-0.009613551825518069,-0.48126496708224625,-2.8214120783500305,-1.4159690346521372,1.2398912937196218
finite_horizon_dp,54,0.20411222027579748,0.3166959651099469,-1.4159690346521372,0.6140553513336192,0.6705570602577234
finite_horizon_dp,55,0.11930453593191492,-0.4705584960235475,0.6140553513336192,-0.753697382345007,1.2546564573279269
finite_horizon_dp,56,0.15281670265459538,0.34040191537788816,-0.753697382345007,0.569321522786942,0.34973935738123674
finite_horizon_dp,57,-0.011929002898039137,0.5225758517455804,0.569321522786942,1.1277699362709228,0.16787152457622836
finite_horizon_dp,58,0.2487466284167839,0.15937978108241813,1.1277699362709228,0.7765633320704721,0.3344099909359288
finite_horizon_dp,59,0.2888112090981648,0.09592401045411633,0.7765633320704721,0.7765633320704721,0.4216602803945201
riccati_reference,0,1.2,-1.2,0.0,0.012794055196425846,13.680016368784838
riccati_reference,1,0.9887408787112256,-1.2782337903187517,0.012794055196425846,-0.2961054271325245,12.250051817398433
riccati_reference,2,0.49023705829706343,0.04265377697489392,-0.2961054271325245,0.4513916931446439,1.2584467334661698
riccati_reference,3,0.6370639502822857,-0.3737052657707413,0.4513916931446439,0.4867359897839144,2.657827621168357
riccati_reference,4,0.25917837608202315,-0.9515454897928599,0.4867359897839144,-0.5326434241522403,4.5142552782513565
riccati_reference,5,0.19876174537551058,-0.6557146716992451,-0.5326434241522403,-0.7218716928327672,2.1359396789577993
