evaluation_env,loss_function,evaluation_type,scenario_group,scenario_id,beta,policy_name,total_discounted_loss,mean_period_loss,mean_sq_inflation_gap,mean_sq_output_gap,mean_sq_rate_change,mean_policy_rate,std_policy_rate_x,improvement_vs_actual_pct,improvement_vs_taylor_pct,var_inflation_gap,std_inflation_gap,var_output_gap,std_output_gap,var_policy_rate,std_policy_rate_y,var_rate_change,std_rate_change,rule_family,source_env,training_env,policy_parameterization,algo,lambda_inflation,lambda_output_gap,lambda_rate_smoothing,mean_discounted_loss,std_discounted_loss,mean_reward,mean_abs_action,clip_rate,explosion_rate,std_policy_rate
svar,revealed,historical_counterfactual,retrain,lambda_rev_smooth_down,0.99,td3_svar_direct,646.0075124966256,12.272583086272137,0.8672297971733107,1.6904992536660903,0.9872594865011038,5.214518512998309,2.098718167754639,-161.24631235376975,-235.07727609327364,0.8137611467852931,0.9020871059854991,1.6886290204199104,1.2994725931776747,4.404617947663389,2.098718167754639,0.9999176284579273,0.9999588133807948,svar_direct,svar,svar,standard_nonlinear,td3,1.0,0.881712848620661,10.042768461593834,,,,,,,
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,empirical_taylor_rule,,,,,,,,,,0.577544510934353,0.7599634931589497,1.6526081273228848,1.285538069184606,3.8977120588497196,,0.09065089188017489,0.30108286547091134,empirical_rule,svar,svar,fixed_rule,,1.0,0.881712848620661,10.042768461593834,222.19338359576196,64.50649535295771,-380.09010160992494,2.9824503685377,0.00798611111111111,0.0,1.9742624088123948
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,riccati_reference,,,,,,,,,,0.398619794029133,0.6313634405230738,1.7878603621742244,1.3371089567324812,5.876737792770272,,0.5262154334026815,0.7254070811638673,theory_reference,benchmark,benchmark,fixed_rule,,1.0,0.881712848620661,10.042768461593834,560.9218746921744,108.81246875425002,-949.4296379824633,2.610940026377256,0.06831597222222222,0.0,2.424198381480004
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,linear_policy_search_transfer,,,,,,,,,,0.42242310924376575,0.6499408505731623,1.579350879753697,1.2567222763020065,4.218131778825902,,0.39637272229183973,0.6295813865512859,benchmark_transfer,benchmark,benchmark,fixed_rule,,1.0,0.881712848620661,10.042768461593834,470.63350633150463,95.26509498243117,-788.2449526899903,2.348996646193435,0.028038194444444445,0.0,2.0538090901605
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_benchmark_transfer,,,,,,,,,,0.7431829011214995,0.8620805653310482,1.3939303406354973,1.180648271347355,0.8210948752738273,,0.11543397826485408,0.3397557626661453,benchmark_transfer,benchmark,benchmark,linear_surrogate,ppo,1.0,0.881712848620661,10.042768461593834,371.9566035995813,108.51493652840088,-614.64545339212,1.077301888148767,0.0006944444444444445,0.0,0.9061428558863261
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,td3_benchmark_transfer,,,,,,,,,,0.49042598807836085,0.700304211095693,1.7494763603834458,1.3226777235530376,6.256896405463119,,0.5952798217438866,0.7715437912029923,benchmark_transfer,benchmark,benchmark,linear_surrogate,td3,1.0,0.881712848620661,10.042768461593834,625.4785021298723,125.84018913010351,-1059.2737761774877,2.607759668498099,0.07942708333333333,0.0,2.5013789008191303
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,sac_benchmark_transfer,,,,,,,,,,0.41389204517171124,0.6433444218859065,1.7484698008210382,1.322297168121084,5.3548122225876815,,0.4877575303025355,0.6983963991191073,benchmark_transfer,benchmark,benchmark,linear_surrogate,sac,1.0,0.881712848620661,10.042768461593834,529.3673719054531,99.5029953936783,-892.0527916148973,2.6776967164644514,0.04140625,0.0,2.314046720052921
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,sac_svar_direct,,,,,,,,,,0.5116411826929332,0.7152909776398226,1.4890980365638626,1.2202860470249846,2.2226769064294314,,0.3914531779184012,0.625662191536616,svar_direct,svar,svar,standard_nonlinear,sac,1.0,0.881712848620661,10.042768461593834,426.3756883357096,138.3588907320987,-703.8928637738627,3.299485145571331,0.0,0.0,1.4908644829190316
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,td3_svar_direct,,,,,,,,,,0.615749893130047,0.7846973258078856,1.4877644656153752,1.2197395072782447,2.476242549391009,,0.8463044246352714,0.9199480554005598,svar_direct,svar,svar,standard_nonlinear,td3,1.0,0.881712848620661,10.042768461593834,753.120817338037,245.1494561314014,-1264.5669174368047,3.3420763723862668,0.0,0.0,1.573608130822604
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_svar_direct,,,,,,,,,,0.7750947140676318,0.8803946354150687,1.434515303607585,1.1977125296195181,0.15462332132989584,,0.03898375782217031,0.19744304956662898,svar_direct,svar,svar,linear_policy,ppo,1.0,0.881712848620661,10.042768461593834,200.47959897228915,73.97662227796953,-323.79584047580653,4.4500351727422744,0.0,0.0,0.3932217203180616
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,td3_ann_direct,,,,,,,,,,2.9458088991643576,1.7163358934556947,1.4288047372219552,1.195326205360677,8.07011650159503,,0.575550835008897,0.7586506673093335,ann_direct,ann,ann,standard_nonlinear,td3,1.0,0.881712848620661,10.042768461593834,822.8170787525008,219.76254175615273,-1391.4112672338413,1.9696224434197778,0.0,0.0,2.84079504744623
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_ann_direct,,,,,,,,,,1.662210704013804,1.2892675067703383,1.3115555903962501,1.1452316754247807,2.3909764946207184,,0.16331946744768402,0.40412803348404824,ann_direct,ann,ann,linear_policy,ppo,1.0,0.881712848620661,10.042768461593834,359.2937964084411,130.82942007202126,-592.4665221777864,2.430940639289717,0.0,0.0,1.546278272052194
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,sac_ann_direct,,,,,,,,,,3.943002289563218,1.985699445929121,1.3655368428684673,1.1685618695081863,11.768320564370406,,0.3742687725837361,0.6117750996761278,ann_direct,ann,ann,standard_nonlinear,sac,1.0,0.881712848620661,10.042768461593834,803.6378772271931,212.48430818505778,-1388.1939956783028,2.715153198834095,0.0,0.0,3.430498588306138
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_svar_direct_nonlinear,,,,,,,,,,0.6400603556558867,0.8000377213956144,1.502693228968017,1.225843884419226,1.0652616408482185,,0.19677980695803662,0.44359870035656845,svar_direct,svar,svar,nonlinear_policy,ppo,1.0,0.881712848620661,10.042768461593834,327.6823804603905,165.1587347366383,-490.6759569314786,4.0724531454344595,0.0,0.0,1.0321151296479567
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_ann_direct_nonlinear,,,,,,,,,,0.6623295630636229,0.813836324492599,1.4408564917738838,1.2003568185226774,0.8933160259829924,,0.13367122703893694,0.36561075892120154,ann_direct,ann,ann,nonlinear_policy,ppo,1.0,0.881712848620661,10.042768461593834,248.71226952694875,68.2142728415329,-405.71828164046,3.3444044835658535,0.0,0.0,0.9451539694584118
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,sac_svar_revealed_direct,,,,,,,,,,1.3481071528287834,1.161080166409186,1.3505711689710433,1.1621407698601074,2.053574690826788,,0.01282949159489885,0.11326734566899169,svar_revealed_direct,svar,svar,standard_nonlinear,sac,1.0,0.881712848620661,10.042768461593834,192.90387572167606,51.31104776462831,-336.94754310886475,3.2459329685713683,0.0,0.0,1.433029898790248
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,sac_ann_revealed_direct,,,,,,,,,,2.5156312829192333,1.586074173208565,1.399596788989869,1.1830455565995204,5.6869604132281495,,0.015797731242139786,0.12568902594156653,ann_revealed_direct,ann,ann,standard_nonlinear,sac,1.0,0.881712848620661,10.042768461593834,262.7729012602917,173.72956210886178,-482.28028232960963,4.184952050064587,0.0,0.0,2.3847348727328472
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,td3_ann_revealed_direct,,,,,,,,,,2.112357358318977,1.4533951143164672,1.3786461956662956,1.1741576536676392,5.051223316321969,,0.05329608514473969,0.23085944889637872,ann_revealed_direct,ann,ann,standard_nonlinear,td3,1.0,0.881712848620661,10.042768461593834,265.7242771830183,161.47405050156434,-479.08278359620755,3.941414079659929,0.0,0.0,2.247492673252122
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,td3_svar_revealed_direct,,,,,,,,,,1.2183509326522415,1.1037893515758528,1.4893909219716202,1.2204060479904302,1.7774764489297767,,0.0631570978187339,0.2513107594567608,svar_revealed_direct,svar,svar,standard_nonlinear,td3,1.0,0.881712848620661,10.042768461593834,392.21638970180743,107.6691726523876,-693.3760047995278,0.9726067412437664,0.0,0.0,1.3332203302266947
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_svar_revealed_direct,,,,,,,,,,1.5291182021235088,1.236575190646937,1.3172606308150243,1.1477197527336647,0.0814340196630699,,0.09917728598941727,0.31492425436828025,svar_revealed_direct,svar,svar,linear_policy,ppo,1.0,0.881712848620661,10.042768461593834,533.0213779637742,145.33939082756334,-906.865945036517,7.634503454921974,0.0,0.0,0.28536646555450396
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_ann_revealed_direct,,,,,,,,,,1.0379958070892639,1.0188207924307708,1.4023307788414987,1.1842004808483648,1.0100186941436624,,0.11668321482322433,0.34158924869384333,ann_revealed_direct,ann,ann,linear_policy,ppo,1.0,0.881712848620661,10.042768461593834,416.2239624530627,114.66573568945309,-667.9539254259114,6.275327977662285,0.0,0.0,1.0049968627531443
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_svar_revealed_direct_nonlinear,,,,,,,,,,1.571253560510199,1.2534965339043418,1.4236920659919963,1.1931856795955926,0.000529822417816978,,0.21299508198888556,0.461513902270436,svar_revealed_direct,svar,svar,nonlinear_policy,ppo,1.0,0.881712848620661,10.042768461593834,695.263060139098,249.5949260624602,-1090.0959946990401,7.574905093469553,0.0,0.0,0.023017871704764062
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_ann_revealed_direct_nonlinear,,,,,,,,,,1.5798208362775181,1.2569092394749584,1.301287360349078,1.1407398302632716,1.1876898915933693e-09,,0.2420621613103491,0.491998131409408,ann_revealed_direct,ann,ann,nonlinear_policy,ppo,1.0,0.881712848620661,10.042768461593834,734.7087587379156,272.46279160727136,-1133.1748331155397,7.780310741356677,0.0,0.0,3.446287700690947e-05
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,ppo_svar_revealed_lambda_rev_smooth_down_phase15,,,,,,,,,,1.6363417715261366,1.2791957518402477,1.3341777049342403,1.1550661041404688,0.06323903160982197,,0.09280889948533039,0.3046455308802845,phase15_retrained,svar,svar,linear_policy,ppo,1.0,0.881712848620661,10.042768461593834,558.9558120939981,172.74998748326212,-967.8500221839098,7.627589446347621,0.0,0.0,0.2514737195211897
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,td3_svar_revealed_lambda_rev_smooth_down_phase15,,,,,,,,,,1.092453211172862,1.0452048656473343,1.3220645224401386,1.1498106463414481,0.57612589706327,,0.04062986022410445,0.20156850007901644,phase15_retrained,svar,svar,standard_nonlinear,td3,1.0,0.881712848620661,10.042768461593834,216.00833167378946,87.95645874361483,-371.9760852984322,2.4396364280229643,0.0,0.0,0.7590295758817768
svar,revealed,stochastic_long_run,retrain,lambda_rev_smooth_down,0.99,sac_svar_revealed_lambda_rev_smooth_down_phase15,,,,,,,,,,0.7792137359983008,0.8827308400629836,1.2843557019385055,1.1332941815515094,0.8884905877253065,,0.024385647912842645,0.1561590468491744,phase15_retrained,svar,svar,standard_nonlinear,sac,1.0,0.881712848620661,10.042768461593834,174.65032517993427,50.9813371247021,-301.0089536196135,2.6203601060538655,0.0,0.0,0.9425977868238958
