policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
finite_horizon_dp,49,0.2873855216492619,0.9277743234769844,1.117785081815819,1.4997160963237532,0.5275601656895125
finite_horizon_dp,50,0.17853809708539847,1.2485440503874967,1.4997160963237532,1.9889392662456618,0.8352409059887271
finite_horizon_dp,51,0.10018956665192347,0.41361907747790205,1.9889392662456618,1.1949028435392004,0.158627703951183
finite_horizon_dp,52,0.19889383497270208,-0.21133143396084572,1.1949028435392004,0.23544346789125148,0.1539454744319973
finite_horizon_dp,53,0.14031399359780677,-0.02274106347360283,0.23544346789125148,0.1924619321766393,0.020131336024559226
finite_horizon_dp,54,0.2365226561395408,-0.4013569313906628,0.1924619321766393,0.07113359477815016,0.13795871660055622
finite_horizon_dp,55,0.20837953764319392,-1.0344314965394033,0.07113359477815016,0.0,0.5789522910553723
finite_horizon_dp,56,-0.056025176406015134,-0.07010778945532248,0.0,0.07622586716225377,0.006177409744944783
finite_horizon_dp,57,0.05404428271826002,0.18550678152189587,0.07622586716225377,0.255497647544527,0.02334100461398042
finite_horizon_dp,58,-0.2540741883447091,1.0356652445816015,0.255497647544527,0.5586907339415361,0.6100475473640513
finite_horizon_dp,59,-0.005100585834977155,0.3034145996719445,0.5586907339415361,0.5454288807298433,0.046073813297963985
riccati_reference,0,-1.5,-2.0,-0.4,0.0,4.266
riccati_reference,1,-1.5353948908269808,-1.3038455506851707,0.0,0.0,3.207444080798354
riccati_reference,2,-1.6475848476523043,-1.5122587410289094,0.0,0.0,3.857999080122638
riccati_reference,3,-1.5828865494320552,-1.4580516021967698,0.0,0.0,3.5684870657072016
riccati_reference,4,-1.5140223471770127,-1.706620798704842,0.0,0.0,3.7485409430373675
riccati_reference,5,-1.4765342788337434,-1.8958642648367339,0.0,0.0,3.977304131913548
riccati_reference,6,-1.5697001223609541,-1.4219019277648346,0.0,0.0,3.4748610202306707
riccati_reference,7,-1.5859407069679434,-1.4735893221210974,0.0,0.0,3.600940671152638
riccati_reference,8,-1.4795199507512704,-1.0969373536115261,0.0,0.0,2.7906150635451707
riccati_reference,9,-1.4504280810483368,-0.5260398392042762,0.0,0.0,2.242100574508591
riccati_reference,10,-1.2344849927884456,-0.12495077794279819,0.0,0.0,1.5317595458741438
riccati_reference,11,-0.9794981686869345,0.185954081204189,0.0,0.0,0.9767061226193055
riccati_reference,12,-0.5967660928024056,-0.11353473690305904,0.0,0.0,0.3625748377604727
riccati_reference,13,-0.2864910885960852,-0.24814118240455513,0.0,0.0,0.11286416704753528
riccati_reference,14,-0.43549727355055656,-0.5935869029802215,0.0,0.0,0.36583058096479376
riccati_reference,15,-0.6026761448080552,-1.3787560586960386,0.0,0.0,1.313702670216217
riccati_reference,16,-0.5191237043520777,-0.5524919433480042,0.0,0.0,0.42211309415245046
riccati_reference,17,-0.7260395527436863,0.09773699628247501,0.0,0.0,0.5319096923694122
riccati_reference,18,-0.4495062751627462,0.15451486046685942,0.0,0.0,0.21399331246323305
riccati_reference,19,-0.43954159607412485,-0.7283128205370621,0.0,0.0,0.4584165969587146
riccati_reference,20,-0.2671066145004185,-0.5225003805084537,0.0,0.0,0.20784926732561465
riccati_reference,21,-0.45413734717809884,-0.5733537404197608,0.0,0.0,0.3706079859286263
riccati_reference,22,-0.7100400383247508,-0.4450071268922213,0.0,0.0,0.6031725275166484
riccati_reference,23,-0.4448911413286029,0.7586933222558523,0.0,0.3336731441577779,0.49686968296369194
riccati_reference,24,-0.005074626445232044,-0.3799762063822737,0.3336731441577779,0.0,0.0833504872551045
riccati_reference,25,0.10084106668474692,-0.6767594743139105,0.0,0.0,0.2391706137669378
riccati_reference,26,0.11676231616389544,-0.33044692770050577,0.0,0.0,0.06823102448930912
riccati_reference,27,-0.1906727589751303,0.10711953766363824,0.0,0.0,0.042093398689823945
riccati_reference,28,-0.17508209400166608,0.2451365121395596,0.0,0.07368272725887468,0.061242608861613035
riccati_reference,29,-0.23358922769955748,-0.4121339354711916,0.07368272725887468,0.0,0.14003403211039242
riccati_reference,30,-0.18177005692981696,-0.12365038418208296,0.0,0.0,0.040685062350457254
riccati_reference,31,-0.09437193137455259,-0.11236624401651159,0.0,0.0,0.015219147828552375
riccati_reference,32,-0.08973669778307039,0.11788922286226013,0.0,0.029404028318024855,0.01508806905067665
riccati_reference,33,0.03603797729902308,-0.12892274510693336,0.029404028318024855,0.0,0.009695732598891279
riccati_reference,34,-0.1382572193595414,0.39705952220586155,0.0,0.2776283847180643,0.10565094279232204
riccati_reference,35,0.03718837292625225,-0.16126765443662366,0.2776283847180643,0.0,0.022094355264763294
riccati_reference,36,0.13204974680215428,0.1913855447725249,0.0,0.35021304236371187,0.048016266508615825
riccati_reference,37,0.1710711026411505,-0.05769106699835401,0.35021304236371187,0.2761080948251844,0.031478606089532124
riccati_reference,38,0.19350060127642027,-0.018743498107786583,0.2761080948251844,0.310373224047905,0.03773555196305945
riccati_reference,39,0.1860404540691643,-0.41042558445359845,0.310373224047905,0.0,0.12846878455788888
riccati_reference,40,0.04950620075090181,0.9208393396392625,0.0,1.0469860955986166,0.5360413970641086
riccati_reference,41,0.31292880267541784,0.3682902592162135,1.0469860955986166,1.1924360791127253,0.1678588628310689
riccati_reference,42,0.4429224811090312,0.512750545844307,1.1924360791127253,1.5529367284671232,0.34063295722209175
riccati_reference,43,0.0478191519710342,0.17959804433316334,1.5529367284671232,0.9198210240732484,0.05849794957439254
riccati_reference,44,0.22696184543973896,0.35522965317357885,0.9198210240732484,1.0295280742279016,0.11580929621768607
riccati_reference,45,0.1366990520509151,0.33911105984275325,1.0295280742279016,0.9614584945047784,0.07664813305382474
riccati_reference,46,-0.046507561551366886,0.034649081416983835,0.9614584945047784,0.40403871634580435,0.03383491361125455
riccati_reference,47,-0.2296040511276593,0.9782425309928207,0.40403871634580435,0.9802867164443752,0.5644034207776129
riccati_reference,48,-0.2228390951112968,0.761697756626678,0.9802867164443752,1.0042458823641287,0.33980640269823564
riccati_reference,49,0.11535049843148468,0.8322673139861181,1.0042458823641287,1.4590728181239703,0.38032693260249445
riccati_reference,50,0.025060138868986073,1.1703240252077063,1.4590728181239703,1.9227296633550504,0.7069549395622806
riccati_reference,51,-0.03294003672591567,0.35287871227371825,1.9227296633550504,1.1792481964533474,0.11862320797011427
riccati_reference,52,0.08149445099646224,-0.2634868413386987,1.1792481964533474,0.31645653563707216,0.11579494831994776
riccati_reference,53,0.029482359521578672,-0.07901381855663864,0.31645653563707216,0.084256353114804,0.009382493760747793
