policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
finite_horizon_dp,29,-0.12424413909721659,0.6995067777494247,0.4504465853560785,2.5837877840241044,0.715205939152133
finite_horizon_dp,30,0.06035135721651321,0.38087375065675766,2.5837877840241044,1.7128734868042275,0.1520238645977474
finite_horizon_dp,31,0.07793561260320409,-0.1720861982141504,1.7128734868042275,-0.04331925572881934,0.3293020844123111
finite_horizon_dp,32,0.45796556579173314,-0.4659638584706823,-0.04331925572881934,-0.2740649439973737,0.3236179754168382
finite_horizon_dp,33,0.4254717254898747,-0.12626361069283287,-0.2740649439973737,1.1340977610414817,0.3872896592701616
finite_horizon_dp,34,0.28601992127372494,-0.3062066794379002,1.1340977610414817,-0.0013885251556106093,0.25762157124578683
finite_horizon_dp,35,0.1776934989707894,0.0992084384002872,-0.0013885251556106093,1.1314421109320916,0.16482666170728055
finite_horizon_dp,36,0.01357943584021995,-0.031775835664913044,1.1314421109320916,0.36377889331216184,0.05961993451249879
finite_horizon_dp,37,0.054109573607902244,0.2143435892011762,0.36377889331216184,1.1360116614106257,0.08553377788435186
finite_horizon_dp,38,-0.21918583794126978,0.29925262129176067,1.1360116614106257,1.1848792310716463,0.09305730116546901
finite_horizon_dp,39,-0.1350509216474307,-0.00318901232277527,1.1848792310716463,0.2529376586925168,0.10509534577046632
finite_horizon_dp,40,-0.25170313458157767,0.11329745996013278,0.2529376586925168,0.4136568655937727,0.07235569152159763
finite_horizon_dp,41,-0.4952136336751103,0.44766180762769275,0.4136568655937727,1.5206100480787024,0.46797162480330445
finite_horizon_dp,42,-0.48117664634386254,0.48364640243876034,1.5206100480787024,1.6924736105914522,0.35144159469466163
finite_horizon_dp,43,-0.039124187252742915,0.34932889983149473,1.6924736105914522,1.4959235717436132,0.06640923393403764
finite_horizon_dp,44,-0.028110036206617787,0.4350914719547259,1.4959235717436132,1.7709495978953749,0.10300640012548534
finite_horizon_dp,45,-0.21968904541269824,0.48663730015429063,1.7709495978953749,1.8376654981790854,0.16711630876013775
finite_horizon_dp,46,-0.4657077941276552,0.37367379589323085,1.8376654981790854,1.314508671117173,0.3140691089500232
finite_horizon_dp,47,-0.3191588182783118,0.49685151625904256,1.314508671117173,1.8357509762935238,0.25246241995981883
finite_horizon_dp,48,-0.32151970568345534,0.456632802364339,1.8357509762935238,1.699888127898299,0.20947755059773687
finite_horizon_dp,49,-0.4020085917018662,-0.37312724440991685,1.699888127898299,-1.2083880892047476,1.0770299335593072
finite_horizon_dp,50,-0.4765856344431033,0.2491534763369804,-1.2083880892047476,0.389164962160663,0.5133901695356299
finite_horizon_dp,51,-0.6270187668177636,0.06794328594225829,0.389164962160663,-0.2493980719208837,0.4362369538435278
finite_horizon_dp,52,-0.6409851017417227,0.3808093392827757,-0.2493980719208837,0.5162951669286403,0.5419983906993262
finite_horizon_dp,53,-0.4354548190547733,-0.3568555875870618,0.5162951669286403,-1.1469043561750696,0.5299171199993198
finite_horizon_dp,54,-0.40376252977459065,-0.8818515763927438,-1.1469043561750696,-2.459347208574122,0.724105905924497
