policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
riccati_rule_with_zlb,7,0.3138253647030112,-0.2951111616911709,1.0655396329811888,0.48602790114798217,0.17561504314156645
riccati_rule_with_zlb,8,0.3583894211042825,-0.8654151182320338,0.48602790114798217,-0.3320136381058375,0.5698338365862211
riccati_rule_with_zlb,9,0.3489191640380785,-0.415057225448879,-0.3320136381058375,-0.21171703812419707,0.2093279604284066
riccati_rule_with_zlb,10,0.08868377981760424,-0.7379451051522474,-0.21171703812419707,-0.7911393342488403,0.31371932163645344
riccati_rule_with_zlb,11,-0.22461445223287033,-0.45164926437840747,-0.7911393342488403,-1.0750996008551688,0.1605085244597644
riccati_rule_with_zlb,12,-0.4121748085395143,0.04046063381744133,-1.0750996008551688,-0.8719148640207162,0.1748350079672884
riccati_rule_with_zlb,13,-0.27754202269234685,0.32704857545583743,-0.8719148640207162,-0.3280258846030647,0.16009148190720293
riccati_rule_with_zlb,14,-0.2998153735732245,0.7114438144099401,-0.3280258846030647,0.29833916465399357,0.3821987262550145
riccati_rule_with_zlb,15,-0.2277666619961934,0.1006478775844219,0.29833916465399357,-0.010023429102396314,0.06645139887082943
riccati_rule_with_zlb,16,-0.3323090154589219,-0.2734432042695763,-0.010023429102396314,-0.661160368613727,0.19021280613550284
riccati_rule_with_zlb,17,-0.12038569320886702,-0.2994761108443239,-0.661160368613727,-0.7410569133463951,0.05997403139862227
riccati_rule_with_zlb,18,0.004726383509412596,0.4415807015850189,-0.7410569133463951,0.15970785413097216,0.17865681334009237
riccati_rule_with_zlb,19,-0.06112481638206817,1.1202292655372856,0.15970785413097216,1.2108491816094544,0.7416828558941674
empirical_taylor,0,-0.5,-1.25,-1.5,-1.51602364670004,1.0312756757253567
empirical_taylor,1,-0.39977284568470095,-0.9789517972019971,-1.51602364670004,-1.4385541409184444,0.6395917912019582
empirical_taylor,2,-0.7139294069982904,-0.08334986748727335,-1.4385541409184444,-1.1938813222109337,0.5191552772034316
empirical_taylor,3,-0.5421360432005926,0.2805099380420054,-1.1938813222109337,-0.8513234560929365,0.3449889911712912
empirical_taylor,4,-0.42094876533416253,0.7560828821382324,-0.8513234560929365,-0.40376980781536975,0.48305895217623995
empirical_taylor,5,0.06045962989011966,0.5357474021990914,-0.40376980781536975,0.019680485779216383,0.1650990214425219
empirical_taylor,6,0.36653912145295253,0.4161653180924346,0.019680485779216383,0.41508845826239293,0.2365824600173166
empirical_taylor,7,0.40580725707535353,-0.13923305977677858,0.41508845826239293,0.6187550767030888,0.17852046150913087
empirical_taylor,8,0.45253238134062634,-0.7551583651868035,0.6187550767030888,0.6411144870260463,0.48996762874061994
empirical_taylor,9,0.3684346328256489,-0.4411251850776081,0.6411144870260463,0.7277640334929877,0.23379060751054043
empirical_taylor,10,0.023924077192539986,-0.8700400688173398,0.7277640334929877,0.6225376291065858,0.3801644817613643
empirical_taylor,11,-0.4159353641343743,-0.727562556771084,0.6225376291065858,0.4839720232944054,0.43959590685664257
empirical_taylor,12,-0.7451399264712188,-0.3714063747418704,0.4839720232944054,0.39459258104222145,0.6250037260907139
empirical_taylor,13,-0.7276081143546078,-0.16283684052456346,0.39459258104222145,0.3757218879463369,0.542707096696471
empirical_taylor,14,-0.8141451519030656,0.22238015265618621,0.3757218879463369,0.44498145435099207,0.6880384832688161
empirical_taylor,15,-0.748774600186577,-0.32413534226363805,0.44498145435099207,0.3725630223855373,0.6137197048655847
