policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
finite_horizon_dp,22,-0.006823492478335774,0.4777659384591493,0.023528531971838462,1.8237799847138727,0.4382672353354582
finite_horizon_dp,23,-0.16720497602132556,0.10078794647634073,1.8237799847138727,0.395375258437937,0.23707061528849396
finite_horizon_dp,24,-0.1339206689765424,0.6240039566655774,0.395375258437937,2.315870659287194,0.5814554730145873
finite_horizon_dp,25,-0.21746227371670476,-0.5284349513319755,2.315870659287194,-1.9548460305955624,2.0108136939089656
finite_horizon_dp,26,-0.3194496870344228,0.10299547710617504,-1.9548460305955624,0.22579279745019257,0.5828707065366314
finite_horizon_dp,27,-0.4352399957644548,-0.26282896066728834,0.22579279745019257,-1.0864060231292956,0.39615995966878614
finite_horizon_dp,28,0.03143519405424078,0.4698887344389754,-1.0864060231292956,1.7901747791664524,0.9388575940152036
finite_horizon_dp,29,-0.059164204500556955,0.3699355409362808,1.7901747791664524,1.4238220724020119,0.08534798589345628
finite_horizon_dp,30,0.2990954166435472,-0.013440736737354797,1.4238220724020119,1.1431866961883557,0.09742401639745658
finite_horizon_dp,31,0.22893401556117438,0.10794777268567643,1.1431866961883557,1.224988046018554,0.058906290378267515
finite_horizon_dp,32,0.21973340673250696,0.192623356173369,1.224988046018554,1.413693463842056,0.07039562217761387
finite_horizon_dp,33,0.054007126212836154,0.19947001884906462,1.413693463842056,0.9926119224888621,0.04054188033843047
finite_horizon_dp,34,-0.10961526412878309,0.5760438064336983,0.9926119224888621,2.1470270892768775,0.3111961773263551
finite_horizon_dp,35,-0.11898652147835964,0.7156386531364969,2.1470270892768775,2.6497652288103044,0.29550169691918293
finite_horizon_dp,36,-0.08973825664831098,-0.5130471250073456,2.6497652288103044,-1.8634678917843681,2.176588951028702
finite_horizon_dp,37,-0.19434343306677837,-0.6392538948540086,-1.8634678917843681,-2.3832729417989005,0.26911187002125236
finite_horizon_dp,38,-0.22109856911837691,-0.33154891230988104,-2.3832729417989005,-1.2966663460994734,0.2219183072748761
finite_horizon_dp,39,-0.3349950315010123,0.2908387713315379,-1.2966663460994734,0.9547440340704673,0.6614001365788793
finite_horizon_dp,40,-0.40758803258381177,0.8866652549284106,0.9547440340704673,3.0,0.9775228380712088
finite_horizon_dp,41,-0.03199280145160743,0.609475017090833,3.0,2.2834232378552684,0.23810166317824027
finite_horizon_dp,42,0.2965535126896153,0.6791396016827672,2.2834232378552684,2.7029499261492163,0.3361595493945524
finite_horizon_dp,43,0.39541620724282944,0.5190603763311143,2.7029499261492163,2.471627517156115,0.29641681977904044
finite_horizon_dp,44,-0.022428241795809323,0.8970786463159771,2.471627517156115,3.0,0.43079582293076546
finite_horizon_dp,45,0.389208092737064,0.2847322119778219,3.0,2.035547227320852,0.2850360707937643
