policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
finite_horizon_dp,47,0.11676085249998165,-1.5287481046694398,-1.3694952673394571,-2.991072523890472,6.1465274887519294
finite_horizon_dp,48,0.07859156132276503,-1.0514083192685244,-2.991072523890472,-2.5161879887328586,2.8047300672742947
finite_horizon_dp,49,0.10209266167308158,-0.34200057406714807,-2.5161879887328586,-1.0279245828144852,0.5451725128977057
finite_horizon_dp,50,-0.09843110666179168,0.011057615520206454,-1.0279245828144852,-0.14946171806128536,0.08691951866420122
finite_horizon_dp,51,0.16510745174480773,0.4946867342848591,-0.14946171806128536,1.052246053517788,0.3485490512310557
finite_horizon_dp,52,0.2795178229103342,-0.33980285584574943,1.052246053517788,0.06455140727323817,0.6206096634979315
finite_horizon_dp,53,0.05913013517714444,-0.3530739904391346,0.06455140727323817,-0.5188452309164279,0.3561773892148379
finite_horizon_dp,54,0.017245291756769244,-0.7054311058734616,-0.5188452309164279,-1.4638697832075975,1.3342819535412782
finite_horizon_dp,55,-0.04077723684237817,-0.9117172541870775,-1.4638697832075975,-2.296403711924195,2.149044936246989
finite_horizon_dp,56,0.1379349053615395,-0.05802124118066804,-2.296403711924195,-0.6944288085743762,0.32212663451791984
finite_horizon_dp,57,0.22925665157053216,0.5617612130707158,-0.6944288085743762,0.7290323201540526,0.5180878256234195
finite_horizon_dp,58,0.49888516502584224,0.8547328359862589,0.7290323201540526,1.8059672723943465,1.2279222232408225
finite_horizon_dp,59,-0.008290955019560065,0.7140729674640002,1.8059672723943465,1.8059672723943465,0.2550188413665579
riccati_reference,0,1.0,-1.0,0.0,0.010661712663688094,5.500011367211693
riccati_reference,1,0.3846995475180031,0.17206807855085726,0.010661712663688094,0.6091691036917887,0.49460604712128736
riccati_reference,2,0.5174279487772266,-0.28362944049818095,0.6091691036917887,0.5220652625032649,1.0050679032356822
riccati_reference,3,0.7021008160775459,-0.8488442644303675,0.5220652625032649,0.0758353653928231,3.3000902430586168
riccati_reference,4,0.4737761642600352,-0.4327130474683295,0.0758353653928231,0.08225183359166294,1.1414971321925922
riccati_reference,5,0.2752792503361975,0.21968482317009563,0.08225183359166294,0.5724249994423682,0.27549368101462507
riccati_reference,6,0.48728791707839025,0.12684532863507514,0.5724249994423682,0.9159627931497973,0.7321952326605954
riccati_reference,7,0.2616201963234316,0.03439680827381598,0.9159627931497973,0.7196012415287933,0.20978273747814632
riccati_reference,8,0.2441456594674112,0.28574013843125756,0.7196012415287933,0.8863969415216608,0.22242710301929952
riccati_reference,9,0.18821744259259887,-0.3610627994580087,0.8863969415216608,0.20034615855547794,0.47925984765028146
riccati_reference,10,0.15499107665237583,-0.15460886445793193,0.20034615855547794,0.0890253613492576,0.13306568593707868
riccati_reference,11,0.2542930569332575,-0.20036238445906374,0.0890253613492576,0.09951378627241557,0.2943685898844238
riccati_reference,12,0.11319706020271522,-0.6675902076558681,0.09951378627241557,-0.5534780213435918,1.1952722667919862
riccati_reference,13,-0.008285051029040497,-1.1316152325245654,-0.5534780213435918,-1.469639394386579,3.285386394420221
riccati_reference,14,-0.11317640823496639,-0.14254855996046933,-1.469639394386579,-0.9148906494435374,0.09438374624956455
riccati_reference,15,0.05997220675339905,-0.8555483381504576,-0.9148906494435374,-1.254451091784731,1.8522275234289365
riccati_reference,16,-0.16806533000112328,-0.07669078795687939,-1.254451091784731,-0.8102436613183656,0.06268167167015715
riccati_reference,17,-0.2746901951912094,0.9128640187157515,-0.8102436613183656,0.33361466610815577,0.6229562489894206
riccati_reference,18,-0.18554030598230054,0.4092177717428701,0.33361466610815577,0.3840504716466129,0.11840917454713688
riccati_reference,19,-0.10270693083023552,0.534003341896174,0.3840504716466129,0.6307297166442711,0.15921356320996932
riccati_reference,20,0.003577588986938652,0.5063235670941201,0.6307297166442711,0.8237049765482758,0.13194411981983717
riccati_reference,21,0.22374233837754892,0.21640526929550888,0.8237049765482758,0.8345887207040825,0.17360936782607655
riccati_reference,22,0.30958121259634364,0.3638187323962919,0.8345887207040825,1.0917763930742899,0.36031816648101034
riccati_reference,23,0.10432657913336207,0.3381557818894749,1.0917763930742899,0.9521904311607265,0.09177519582998352
riccati_reference,24,0.16993048810029615,-0.012850264068192091,0.9521904311607265,0.5845135454465571,0.10056056480341738
riccati_reference,25,0.2979876735286281,-0.8148376690149123,0.5845135454465571,-0.3005046143068778,2.0046167421484875
