policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
linear_policy_search,13,-0.0860217267107729,0.005781743816889148,0.23894404449636544,-0.0035621168004154437,0.013297375573775
linear_policy_search,14,-0.24932151541868847,0.09240656838066225,-0.0035621168004154437,-0.20460996123857894,0.07047272856593952
linear_policy_search,15,-0.09005354510959598,0.33532230914577,-0.20460996123857894,0.12783885283979748,0.0753823878904436
linear_policy_search,16,-0.03398087166094747,0.022453886892332964,0.12783885283979748,0.029916987388256332,0.002365657330475597
linear_policy_search,17,-0.07578317311247443,0.6801965396381914,0.029916987388256332,0.5519101932883876,0.2643244462954698
linear_policy_search,18,0.23315493517773847,0.3305263508180045,0.5519101932883876,0.7846388768861279,0.11440132210718244
linear_policy_search,19,0.14470194888875726,0.611507200126597,0.7846388768861279,1.0300992834252323,0.2139342630333737
ppo_best_seed_43,0,1.0,-1.0,0.0,-0.11339686810970306,1.5012858849697088
ppo_best_seed_43,1,0.6044562078222606,-0.5827950626817038,-0.11339686810970306,-0.12495452910661697,0.5352057076707254
ppo_best_seed_43,2,0.14216619237800768,0.10517461820271745,-0.12495452910661697,-0.0009640809148550034,0.02727943953658378
ppo_best_seed_43,3,0.14462204338030962,0.2101922876693773,-0.0009640809148550034,0.08878529071807861,0.04381142930018993
ppo_best_seed_43,4,0.26076010521793935,0.6231104628131517,0.08878529071807861,0.38672876358032227,0.27100618820900235
ppo_best_seed_43,5,0.225406802262878,-0.21552355206507312,0.38672876358032227,0.012165538966655731,0.08806318817704811
ppo_best_seed_43,6,0.06846211043223138,-0.618398861733227,0.012165538966655731,-0.37836000323295593,0.2111466565723405
ppo_best_seed_43,7,0.022789980036016767,0.5998899675623236,-0.37836000323295593,0.1287446916103363,0.20616888693421573
ppo_best_seed_43,8,0.1903365163777923,0.16711723523840727,0.1287446916103363,0.12444186210632324,0.05019392605787224
ppo_best_seed_43,9,0.11107033545793213,-0.24604060726786256,0.12444186210632324,-0.13239897787570953,0.04920133133937448
ppo_best_seed_43,10,0.050907911662875956,0.28580154312444694,-0.13239897787570953,0.04553164169192314,0.046598807034004895
ppo_best_seed_43,11,0.06933148718827867,0.5436079842048999,0.04553164169192314,0.23766016960144043,0.1562530124850636
ppo_best_seed_43,12,0.11312073482335998,0.1154389961208554,0.23766016960144043,0.08820471167564392,0.021693074950053313
ppo_best_seed_43,13,0.018862137467338433,0.08587643980438037,0.08820471167564392,-0.015165183693170547,0.0051116952134304195
ppo_best_seed_43,14,-0.14846723952728075,0.16151699248694157,-0.015165183693170547,-0.08778060227632523,0.035613690545465
ppo_best_seed_43,15,-0.004894388292194268,0.3802516306677678,-0.08778060227632523,0.078944131731987,0.07509932004251726
ppo_best_seed_43,16,0.047043895785998296,0.06762408205329856,0.078944131731987,-0.01305265910923481,0.005345977320007848
ppo_best_seed_43,17,0.001508251597074614,0.7246368878157908,-0.01305265910923481,0.28218144178390503,0.27126790184757565
ppo_best_seed_43,18,0.32545444470125623,0.40142184381254753,0.28218144178390503,0.3560105264186859,0.18703541729453668
ppo_best_seed_43,19,0.2670109231438754,0.7228560621946094,0.3560105264186859,0.5137845277786255,0.33504453995440564
