policy,period,inflation_gap,output_gap,lagged_policy_rate_gap,action,loss
finite_horizon_dp,23,-0.09925813419706703,-0.14677102025997069,-0.399911437341149,-0.2530088885468855,0.022781079282584427
finite_horizon_dp,24,-0.1888379900825628,-0.7418435818474023,-0.2530088885468855,-0.5,0.3169261973761983
finite_horizon_dp,25,-0.4873713986586575,-0.5416430111518776,-0.5,-0.4981428664884724,0.38421980088982055
finite_horizon_dp,26,-0.3959012913153069,-0.3687749361792216,-0.4981428664884724,-0.46169063682379735,0.2248681857468746
finite_horizon_dp,27,-0.46151569879256105,0.07732210693182429,-0.46169063682379735,-0.4168924454706931,0.2161867821370251
finite_horizon_dp,28,-0.20825388637338668,-0.3342318487905579,-0.4168924454706931,-0.3976269909210544,0.09926226133649704
finite_horizon_dp,29,-0.3166908653852383,-0.7570493311758295,-0.3976269909210544,-0.5,0.3879029724341243
finite_horizon_dp,30,-0.6949730119048547,-0.295409353528602,-0.5,-0.5,0.5266208303521986
finite_horizon_dp,31,-0.7573947959855885,0.3780446303262848,-0.5,-0.5,0.6451057482453197
finite_horizon_dp,32,-0.7295563799441753,-0.06868091617333527,-0.5,-0.5,0.5346110456404543
finite_horizon_dp,33,-0.2844016869245367,-0.40082559523969014,-0.5,-0.44671243942954453,0.16149885483630314
finite_horizon_dp,34,-0.3994597851630982,-0.15750732960073166,-0.44671243942954453,-0.4183204337040942,0.17205301000043674
finite_horizon_dp,35,-0.3168573024004342,0.6035560973458405,-0.4183204337040942,-0.04004360703322102,0.2968478671657696
finite_horizon_dp,36,-0.12100174375084774,0.25831356828868673,-0.04004360703322102,0.10018773978468247,0.04997085483479914
finite_horizon_dp,37,0.17173405985388387,0.5100019651530392,0.10018773978468247,0.6922539418655453,0.19459782830852398
finite_horizon_dp,38,0.17595154856387205,0.3357773910403392,0.6922539418655453,0.6494868082740641,0.08751507838051621
finite_horizon_dp,39,0.3551937894596451,0.46846076088614097,0.6494868082740641,0.9587098531263759,0.24545225946248722
finite_horizon_dp,40,0.42475087972670633,0.36317823830744544,0.9587098531263759,1.004737587117099,0.24657438144829286
finite_horizon_dp,41,0.4512435249433015,0.7531483988241572,1.004737587117099,1.5563093343041163,0.5176601133584458
finite_horizon_dp,42,0.22538977624864892,0.8075753283009206,1.5563093343041163,1.6641752892434025,0.37805301310108225
finite_horizon_dp,43,0.09037970857271796,0.05755964596631735,1.6641752892434025,0.3947086228333462,0.1709796098561995
finite_horizon_dp,44,0.1931167992997755,-0.051084920706518815,0.3947086228333462,0.09201994891756662,0.04776097606527474
finite_horizon_dp,45,-0.052065084958362484,0.14325490831071577,0.09201994891756662,0.10133230632839797,0.012980429449332
finite_horizon_dp,46,0.07087078014005471,-0.21500073530872837,0.10133230632839797,-0.15517990430590617,0.03471517698975668
finite_horizon_dp,47,0.01772798771080137,-0.21174447177344968,-0.15517990430590617,-0.19220155664368238,0.022869202485764857
finite_horizon_dp,48,0.015692823864197084,-0.25478415576006147,-0.19220155664368238,-0.23637516740398756,0.03289887852277664
finite_horizon_dp,49,0.14673768481668303,-0.39888719896862934,-0.23637516740398756,-0.31502078634333275,0.10170596023371492
finite_horizon_dp,50,-0.14970189602726303,-0.820588924458705,-0.31502078634333275,-0.5,0.3625154800948085
finite_horizon_dp,51,-0.0802566744426837,-1.1873354392478457,-0.5,-0.5,0.7113238564395362
finite_horizon_dp,52,-0.12640717016408565,-0.7902164153074434,-0.5,-0.5,0.328199764179565
finite_horizon_dp,53,-0.09704993139207631,0.13779358421885046,-0.5,-0.004970424909541499,0.04341765313056943
finite_horizon_dp,54,0.016152518821649635,0.8247384611184279,-0.004970424909541499,0.9125105764329455,0.4245348072707213
finite_horizon_dp,55,0.06439958114314509,0.15376111908722345,0.9125105764329455,0.45929544543076617,0.03650894241982244
finite_horizon_dp,56,-0.0378099199010122,0.013317391614043654,0.45929544543076617,0.04638883230977198,0.018567453618526897
finite_horizon_dp,57,0.30439838331716973,-0.17172496364340895,0.04638883230977198,0.12364768563420905,0.10800000037697234
finite_horizon_dp,58,0.21036735112469207,0.09055952229071915,0.12364768563420905,0.20453218920487548,0.04900916624976843
finite_horizon_dp,59,0.28279463683290107,-0.11943788394751685,0.20453218920487548,0.15033740541988508,0.08739921814133285
riccati_reference,0,-1.0,-1.5,-0.8,-0.5,2.134
riccati_reference,1,-0.9310547374207042,-1.3208746348060019,-0.5,-0.5,1.7392178245104808
riccati_reference,2,-1.2824238191813695,-0.48924027231541045,-0.5,-0.5,1.7642888740313585
riccati_reference,3,-1.133620159689558,-0.1477750569984075,-0.5,-0.5,1.2960134001900205
riccati_reference,4,-1.0078989340208524,0.35028756545110956,-0.5,-0.5,1.0772109504552034
riccati_reference,5,-0.4825611530218864,0.20142716981095682,-0.5,-0.5,0.2531517187748385
riccati_reference,6,-0.09316711249194201,0.1906061559775953,-0.5,-0.1129373955771859,0.04182721017262106
riccati_reference,7,0.03517250580363633,-0.2747914154628485,-0.1129373955771859,-0.3070600582371864,0.04276062698636558
riccati_reference,8,0.2029781199812606,-0.7683278039926908,-0.3070600582371864,-0.5,0.3400865064979862
riccati_reference,9,0.2574464949390625,-0.3269413219710431,-0.5,-0.2892272161011325,0.12416652840574323
riccati_reference,10,0.0393296394721135,-0.664487112537254,-0.2892272161011325,-0.5,0.22676089854830295
riccati_reference,11,-0.2726973127261715,-0.431756457265848,-0.5,-0.5,0.1675706435634534
riccati_reference,12,-0.4926705035800569,-0.015439071762047563,-0.5,-0.5,0.24284340756626369
riccati_reference,13,-0.3828717089623359,0.23479223666932303,-0.5,-0.3808028348966074,0.1755752391406999
riccati_reference,14,-0.3983082343230353,0.6405506198781845,-0.3808028348966074,0.09170861542214115,0.3861287049109299
riccati_reference,15,-0.304209145563845,0.0652222087199843,0.09170861542214115,-0.2211698447421055,0.10445946558331623
riccati_reference,16,-0.383656422834754,-0.2795597802854551,-0.2211698447421055,-0.5,0.19404371170709964
riccati_reference,17,-0.17557976380180665,-0.32615365473914815,-0.5,-0.5,0.08401635670654994
riccati_reference,18,-0.06404893481161553,0.38908568421584155,-0.5,0.13282324964118986,0.11984262741000094
