policy,training_env,mean_reward,std_reward,mean_discounted_loss,std_discounted_loss,mean_abs_action,clip_rate,explosion_rate,first_trajectory
sac_svar_revealed_direct,svar_revealed,-248.904699932187,112.56056528411177,174.13602804042094,76.91647959726535,2.9524366927798837,0.0,0.0,"[{'period': 0, 'inflation_gap': -0.1311420500278473, 'output_gap': 0.4251214563846588, 'lagged_policy_rate_gap': 3.2799999713897705, 'action': 3.2783281803131104, 'loss': 0.17660479655497935}, {'period': 1, 'inflation_gap': 0.05553821101784706, 'output_gap': 0.10449985414743423, 'lagged_policy_rate_gap': 3.2783281803131104, 'action': 3.302321434020996, 'loss': 0.024275756783543635}, {'period': 2, 'inflation_gap': 0.15842778980731964, 'output_gap': 0.8730799555778503, 'lagged_policy_rate_gap': 3.302321434020996, 'action': 3.2151622772216797, 'loss': 0.8497855633063633}, {'period': 3, 'inflation_gap': 0.17189349234104156, 'output_gap': 1.378126859664917, 'lagged_policy_rate_gap': 3.2151622772216797, 'action': 3.0103039741516113, 'loss': 2.5470542851207387}, {'period': 4, 'inflation_gap': 0.5984365940093994, 'output_gap': 1.1512888669967651, 'lagged_policy_rate_gap': 3.0103039741516113, 'action': 2.8651766777038574, 'loss': 1.949847024751542}, {'period': 5, 'inflation_gap': 0.7810165286064148, 'output_gap': 1.1909931898117065, 'lagged_policy_rate_gap': 2.8651766777038574, 'action': 2.717724561691284, 'loss': 2.297367723129186}, {'period': 6, 'inflation_gap': 0.7159045338630676, 'output_gap': 1.3620789051055908, 'lagged_policy_rate_gap': 2.717724561691284, 'action': 2.5278635025024414, 'loss': 2.872352754182152}, {'period': 7, 'inflation_gap': 1.0786703824996948, 'output_gap': 1.1116527318954468, 'lagged_policy_rate_gap': 2.5278635025024414, 'action': 2.404053211212158, 'loss': 2.5610166239461885}, {'period': 8, 'inflation_gap': 0.9747440218925476, 'output_gap': 1.2238759994506836, 'lagged_policy_rate_gap': 2.404053211212158, 'action': 2.296808958053589, 'loss': 2.5018296886609015}, {'period': 9, 'inflation_gap': 0.8833296298980713, 'output_gap': 1.5612419843673706, 'lagged_policy_rate_gap': 2.296808958053589, 'action': 2.1984875202178955, 'loss': 3.1235946102669994}, {'period': 10, 'inflation_gap': 0.8793283700942993, 'output_gap': 1.654614806175232, 'lagged_policy_rate_gap': 2.1984875202178955, 'action': 2.13004994392395, 'loss': 3.2812025384541776}, {'period': 11, 'inflation_gap': 1.1202832460403442, 'output_gap': 1.1681342124938965, 'lagged_policy_rate_gap': 2.13004994392395, 'action': 2.1297664642333984, 'loss': 2.4581664454785734}, {'period': 12, 'inflation_gap': 1.1577227115631104, 'output_gap': 0.8408371806144714, 'lagged_policy_rate_gap': 2.1297664642333984, 'action': 2.1250951290130615, 'loss': 1.964137471690365}, {'period': 13, 'inflation_gap': 1.4402791261672974, 'output_gap': 0.8397459983825684, 'lagged_policy_rate_gap': 2.1250951290130615, 'action': 2.175863742828369, 'loss': 2.7479338675436766}, {'period': 14, 'inflation_gap': 1.8297077417373657, 'output_gap': 1.4784953594207764, 'lagged_policy_rate_gap': 2.175863742828369, 'action': 2.348958969116211, 'loss': 5.877011324502045}, {'period': 15, 'inflation_gap': 2.2145442962646484, 'output_gap': 2.109841823577881, 'lagged_policy_rate_gap': 2.348958969116211, 'action': 2.6505889892578125, 'loss': 10.656487275739853}, {'period': 16, 'inflation_gap': 2.6028716564178467, 'output_gap': 2.7384462356567383, 'lagged_policy_rate_gap': 2.6505889892578125, 'action': 3.091002941131592, 'loss': 17.282863015543068}, {'period': 17, 'inflation_gap': 3.1234500408172607, 'output_gap': 2.5745620727539062, 'lagged_policy_rate_gap': 3.091002941131592, 'action': 3.4056179523468018, 'loss': 17.588377807295544}, {'period': 18, 'inflation_gap': 3.409482717514038, 'output_gap': 2.0488784313201904, 'lagged_policy_rate_gap': 3.4056179523468018, 'action': 3.5657737255096436, 'loss': 15.841108704913447}, {'period': 19, 'inflation_gap': 3.4503893852233887, 'output_gap': 2.3518853187561035, 'lagged_policy_rate_gap': 3.5657737255096436, 'action': 3.73976731300354, 'loss': 17.390327000867103}, {'period': 20, 'inflation_gap': 3.718069076538086, 'output_gap': 2.4684817790985107, 'lagged_policy_rate_gap': 3.73976731300354, 'action': 3.9933557510375977, 'loss': 20.488311301329002}, {'period': 21, 'inflation_gap': 4.134002685546875, 'output_gap': 2.0257630348205566, 'lagged_policy_rate_gap': 3.9933557510375977, 'action': 4.390308856964111, 'loss': 23.873190786973936}, {'period': 22, 'inflation_gap': 4.287167549133301, 'output_gap': 1.110305905342102, 'lagged_policy_rate_gap': 4.390308856964111, 'action': 4.850903034210205, 'loss': 23.72784918109599}, {'period': 23, 'inflation_gap': 4.272688865661621, 'output_gap': 0.6304872035980225, 'lagged_policy_rate_gap': 4.850903034210205, 'action': 5.303983688354492, 'loss': 22.72956422511643}, {'period': 24, 'inflation_gap': 4.230153560638428, 'output_gap': -0.1925068348646164, 'lagged_policy_rate_gap': 5.303983688354492, 'action': 5.604957103729248, 'loss': 19.74632273568614}, {'period': 25, 'inflation_gap': 4.206402778625488, 'output_gap': 0.0647098645567894, 'lagged_policy_rate_gap': 5.604957103729248, 'action': 5.919015884399414, 'loss': 19.67861150156281}, {'period': 26, 'inflation_gap': 4.255344390869141, 'output_gap': 0.16736304759979248, 'lagged_policy_rate_gap': 5.919015884399414, 'action': 6.23549747467041, 'loss': 20.144432374296006}, {'period': 27, 'inflation_gap': 4.294083595275879, 'output_gap': -0.46182477474212646, 'lagged_policy_rate_gap': 6.23549747467041, 'action': 6.503749370574951, 'loss': 20.072544262461445}, {'period': 28, 'inflation_gap': 4.178492069244385, 'output_gap': -1.2731668949127197, 'lagged_policy_rate_gap': 6.503749370574951, 'action': 6.6554765701293945, 'loss': 19.35140391012834}, {'period': 29, 'inflation_gap': 3.9016098976135254, 'output_gap': -1.3500527143478394, 'lagged_policy_rate_gap': 6.6554765701293945, 'action': 6.723691940307617, 'loss': 16.92307172197249}, {'period': 30, 'inflation_gap': 3.61366605758667, 'output_gap': -1.8681901693344116, 'lagged_policy_rate_gap': 6.723691940307617, 'action': 6.721941947937012, 'loss': 16.135940326995797}, {'period': 31, 'inflation_gap': 3.2362825870513916, 'output_gap': -1.1091707944869995, 'lagged_policy_rate_gap': 6.721941947937012, 'action': 6.728019714355469, 'loss': 11.559002845885324}, {'period': 32, 'inflation_gap': 3.3503732681274414, 'output_gap': -1.3667091131210327, 'lagged_policy_rate_gap': 6.728019714355469, 'action': 6.730554580688477, 'loss': 12.872076059571215}, {'period': 33, 'inflation_gap': 2.937647819519043, 'output_gap': -1.872309684753418, 'lagged_policy_rate_gap': 6.730554580688477, 'action': 6.693268775939941, 'loss': 11.748581046733113}, {'period': 34, 'inflation_gap': 2.780135154724121, 'output_gap': -1.5131471157073975, 'lagged_policy_rate_gap': 6.693268775939941, 'action': 6.666770935058594, 'loss': 9.762036501511247}, {'period': 35, 'inflation_gap': 2.7120869159698486, 'output_gap': -1.8571085929870605, 'lagged_policy_rate_gap': 6.666770935058594, 'action': 6.624079704284668, 'loss': 10.432919566998562}, {'period': 36, 'inflation_gap': 2.2502756118774414, 'output_gap': -1.6979323625564575, 'lagged_policy_rate_gap': 6.624079704284668, 'action': 6.524264812469482, 'loss': 7.805808276862934}, {'period': 37, 'inflation_gap': 1.53384268283844, 'output_gap': -1.7308393716812134, 'lagged_policy_rate_gap': 6.524264812469482, 'action': 6.319392204284668, 'loss': 5.837159009559985}, {'period': 38, 'inflation_gap': 1.047684907913208, 'output_gap': -1.3378170728683472, 'lagged_policy_rate_gap': 6.319392204284668, 'action': 6.0486741065979, 'loss': 4.147727845833431}, {'period': 39, 'inflation_gap': 0.9936765432357788, 'output_gap': -1.748694658279419, 'lagged_policy_rate_gap': 6.0486741065979, 'action': 5.7385969161987305, 'loss': 5.614793368434218}, {'period': 40, 'inflation_gap': 0.6783897280693054, 'output_gap': -1.2020039558410645, 'lagged_policy_rate_gap': 5.7385969161987305, 'action': 5.490524768829346, 'loss': 2.970182988977148}, {'period': 41, 'inflation_gap': 0.37960073351860046, 'output_gap': -0.9316959381103516, 'lagged_policy_rate_gap': 5.490524768829346, 'action': 5.353506565093994, 'loss': 1.286559642513289}, {'period': 42, 'inflation_gap': 0.4266165792942047, 'output_gap': -0.37889567017555237, 'lagged_policy_rate_gap': 5.353506565093994, 'action': 5.20064115524292, 'loss': 0.7779375861533583}, {'period': 43, 'inflation_gap': 0.7621793150901794, 'output_gap': -0.5266675353050232, 'lagged_policy_rate_gap': 5.20064115524292, 'action': 5.061871528625488, 'loss': 1.2122730364312704}, {'period': 44, 'inflation_gap': 0.5289410948753357, 'output_gap': -0.360569566488266, 'lagged_policy_rate_gap': 5.061871528625488, 'action': 4.965849876403809, 'loss': 0.5796023506356839}, {'period': 45, 'inflation_gap': 0.5452777743339539, 'output_gap': -0.49025222659111023, 'lagged_policy_rate_gap': 4.965849876403809, 'action': 4.8708624839782715, 'loss': 0.6904689660699952}, {'period': 46, 'inflation_gap': 0.054448481649160385, 'output_gap': -0.4745265543460846, 'lagged_policy_rate_gap': 4.8708624839782715, 'action': 4.8664984703063965, 'loss': 0.20188724662455765}, {'period': 47, 'inflation_gap': -0.23104462027549744, 'output_gap': -0.5621822476387024, 'lagged_policy_rate_gap': 4.8664984703063965, 'action': 4.87796688079834, 'loss': 0.3346877134386442}, {'period': 48, 'inflation_gap': -0.3703295588493347, 'output_gap': 0.09479840099811554, 'lagged_policy_rate_gap': 4.87796688079834, 'action': 4.967984676361084, 'loss': 0.3078248969457241}, {'period': 49, 'inflation_gap': -0.48266109824180603, 'output_gap': 0.5018307566642761, 'lagged_policy_rate_gap': 4.967984676361084, 'action': 5.074687957763672, 'loss': 0.6836927983965041}, {'period': 50, 'inflation_gap': -0.3969578742980957, 'output_gap': 1.237402081489563, 'lagged_policy_rate_gap': 5.074687957763672, 'action': 5.119199752807617, 'loss': 1.547417920140308}, {'period': 51, 'inflation_gap': -0.29732996225357056, 'output_gap': 2.031189203262329, 'lagged_policy_rate_gap': 5.119199752807617, 'action': 5.147448539733887, 'loss': 3.742142023793027}, {'period': 52, 'inflation_gap': -0.015625832602381706, 'output_gap': 1.631100058555603, 'lagged_policy_rate_gap': 5.147448539733887, 'action': 5.167403697967529, 'loss': 2.354028320036118}, {'period': 53, 'inflation_gap': -0.38356515765190125, 'output_gap': 1.8050987720489502, 'lagged_policy_rate_gap': 5.167403697967529, 'action': 5.21397590637207, 'loss': 3.0636440711690986}, {'period': 54, 'inflation_gap': -0.6817651391029358, 'output_gap': 1.3096798658370972, 'lagged_policy_rate_gap': 5.21397590637207, 'action': 5.283600807189941, 'loss': 2.0745388641571214}, {'period': 55, 'inflation_gap': -1.2448527812957764, 'output_gap': 1.5573976039886475, 'lagged_policy_rate_gap': 5.283600807189941, 'action': 5.214687824249268, 'loss': 3.783627960088144}, {'period': 56, 'inflation_gap': -1.0251532793045044, 'output_gap': 1.3560872077941895, 'lagged_policy_rate_gap': 5.214687824249268, 'action': 5.2163987159729, 'loss': 2.672443734319898}, {'period': 57, 'inflation_gap': -0.619619607925415, 'output_gap': 1.175306797027588, 'lagged_policy_rate_gap': 5.2163987159729, 'action': 5.277767181396484, 'loss': 1.6775229449097369}, {'period': 58, 'inflation_gap': -0.6508313417434692, 'output_gap': 1.4048289060592651, 'lagged_policy_rate_gap': 5.277767181396484, 'action': 5.335870742797852, 'loss': 2.2314900142577927}, {'period': 59, 'inflation_gap': -0.5042287707328796, 'output_gap': 0.71132493019104, 'lagged_policy_rate_gap': 5.335870742797852, 'action': 5.357431888580322, 'loss': 0.7097159281512486}, {'period': 60, 'inflation_gap': -0.6485263109207153, 'output_gap': 1.0478087663650513, 'lagged_policy_rate_gap': 5.357431888580322, 'action': 5.407399654388428, 'loss': 1.438770862596229}, {'period': 61, 'inflation_gap': -0.47254061698913574, 'output_gap': 0.490492582321167, 'lagged_policy_rate_gap': 5.407399654388428, 'action': 5.388793468475342, 'loss': 0.44237314855837884}, {'period': 62, 'inflation_gap': -0.49602097272872925, 'output_gap': 0.3024969696998596, 'lagged_policy_rate_gap': 5.388793468475342, 'action': 5.362493515014648, 'loss': 0.3406103411426324}, {'period': 63, 'inflation_gap': -0.594416081905365, 'output_gap': -0.08995278924703598, 'lagged_policy_rate_gap': 5.362493515014648, 'action': 5.361244201660156, 'loss': 0.36049621090961975}, {'period': 64, 'inflation_gap': -0.8132633566856384, 'output_gap': 0.3123147785663605, 'lagged_policy_rate_gap': 5.361244201660156, 'action': 5.374693870544434, 'loss': 0.7510333628192448}, {'period': 65, 'inflation_gap': -0.7028747797012329, 'output_gap': -0.08082454651594162, 'lagged_policy_rate_gap': 5.374693870544434, 'action': 5.383752822875977, 'loss': 0.5014411516504336}, {'period': 66, 'inflation_gap': -0.7533696293830872, 'output_gap': -0.46715012192726135, 'lagged_policy_rate_gap': 5.383752822875977, 'action': 5.394812107086182, 'loss': 0.7624379373449844}, {'period': 67, 'inflation_gap': -1.0951966047286987, 'output_gap': -0.7673667073249817, 'lagged_policy_rate_gap': 5.394812107086182, 'action': 5.4252800941467285, 'loss': 1.737299049143678}, {'period': 68, 'inflation_gap': -1.0668795108795166, 'output_gap': -0.21177205443382263, 'lagged_policy_rate_gap': 5.4252800941467285, 'action': 5.4472503662109375, 'loss': 1.187469567374512}, {'period': 69, 'inflation_gap': -1.4508074522018433, 'output_gap': 0.41496291756629944, 'lagged_policy_rate_gap': 5.4472503662109375, 'action': 5.317598342895508, 'loss': 2.594298910694955}, {'period': 70, 'inflation_gap': -1.6112176179885864, 'output_gap': 0.796227216720581, 'lagged_policy_rate_gap': 5.317598342895508, 'action': 5.18637752532959, 'loss': 3.5008594786863876}, {'period': 71, 'inflation_gap': -1.8435648679733276, 'output_gap': 0.8541993498802185, 'lagged_policy_rate_gap': 5.18637752532959, 'action': 5.14384651184082, 'loss': 4.078411428226118}, {'period': 72, 'inflation_gap': -1.888327717781067, 'output_gap': 0.8600159883499146, 'lagged_policy_rate_gap': 5.14384651184082, 'action': 5.126289367675781, 'loss': 4.22411207313963}, {'period': 73, 'inflation_gap': -2.0226833820343018, 'output_gap': 0.6796440482139587, 'lagged_policy_rate_gap': 5.126289367675781, 'action': 5.098575592041016, 'loss': 4.513952128716334}, {'period': 74, 'inflation_gap': -2.177961826324463, 'output_gap': 1.2873008251190186, 'lagged_policy_rate_gap': 5.098575592041016, 'action': 5.138510227203369, 'loss': 6.236674271232953}, {'period': 75, 'inflation_gap': -1.9107486009597778, 'output_gap': 1.8542959690093994, 'lagged_policy_rate_gap': 5.138510227203369, 'action': 5.070054054260254, 'loss': 6.776779413245092}, {'period': 76, 'inflation_gap': -1.6715490818023682, 'output_gap': 1.4967631101608276, 'lagged_policy_rate_gap': 5.070054054260254, 'action': 4.97675895690918, 'loss': 4.944201473348112}, {'period': 77, 'inflation_gap': -1.55726158618927, 'output_gap': 1.1515781879425049, 'lagged_policy_rate_gap': 4.97675895690918, 'action': 4.93973445892334, 'loss': 3.6218650801193824}, {'period': 78, 'inflation_gap': -1.3381661176681519, 'output_gap': 0.7746756076812744, 'lagged_policy_rate_gap': 4.93973445892334, 'action': 4.906646728515625, 'loss': 2.3418137023187744}, {'period': 79, 'inflation_gap': -1.285356879234314, 'output_gap': 0.4148799777030945, 'lagged_policy_rate_gap': 4.906646728515625, 'action': 4.866455078125, 'loss': 1.836353029029055}]"
