policy,mean_reward,std_reward,mean_discounted_loss,std_discounted_loss,mean_abs_action,clip_rate,explosion_rate,first_trajectory,env_id,group,tier
empirical_taylor,-54.855227672927555,14.888632720617643,42.37723412597336,12.20720634196493,0.719221887532213,0.0,0.0,"[{'period': 0, 'inflation_gap': 0.34376299381256104, 'output_gap': 1.1569949388504028, 'lagged_policy_rate_gap': -1.9053566455841064, 'action': -1.0656638643452547, 'loss': 0.9170865348216498}, {'period': 1, 'inflation_gap': 0.7271181344985962, 'output_gap': 1.4309757947921753, 'lagged_policy_rate_gap': -1.0656638145446777, 'action': -0.18893375909917132, 'loss': 1.893762593927775}, {'period': 2, 'inflation_gap': 0.8330468535423279, 'output_gap': 1.056983232498169, 'lagged_policy_rate_gap': -0.18893375992774963, 'action': 0.4941868784958988, 'loss': 1.6462227478503315}, {'period': 3, 'inflation_gap': 1.0813134908676147, 'output_gap': 1.1074610948562622, 'lagged_policy_rate_gap': 0.4941868782043457, 'action': 1.1493289720331532, 'loss': 2.4100144529192153}, {'period': 4, 'inflation_gap': 1.04738187789917, 'output_gap': 1.387760043144226, 'lagged_policy_rate_gap': 1.1493289470672607, 'action': 1.7867182927508733, 'loss': 2.649078683700318}, {'period': 5, 'inflation_gap': 0.9476415514945984, 'output_gap': 0.7138526439666748, 'lagged_policy_rate_gap': 1.7867182493209839, 'action': 2.142366397574892, 'loss': 1.614478124363384}, {'period': 6, 'inflation_gap': 0.5845668911933899, 'output_gap': 0.32582011818885803, 'lagged_policy_rate_gap': 2.142366409301758, 'action': 2.2782326911660267, 'loss': 0.5675030147823197}, {'period': 7, 'inflation_gap': 0.5051568150520325, 'output_gap': 0.13471002876758575, 'lagged_policy_rate_gap': 2.2782325744628906, 'action': 2.3301966065245674, 'loss': 0.3921185336783626}, {'period': 8, 'inflation_gap': 0.27803340554237366, 'output_gap': 0.047780733555555344, 'lagged_policy_rate_gap': 2.3301966190338135, 'action': 2.3083865994997397, 'loss': 0.11714292884099617}, {'period': 9, 'inflation_gap': 0.05337059497833252, 'output_gap': -0.2681019902229309, 'lagged_policy_rate_gap': 2.3083865642547607, 'action': 2.1620788568863447, 'loss': 0.07829190229754857}, {'period': 10, 'inflation_gap': 0.29180219769477844, 'output_gap': -0.6668335795402527, 'lagged_policy_rate_gap': 2.162078857421875, 'action': 1.9749964089565386, 'loss': 0.5758897909240989}, {'period': 11, 'inflation_gap': 0.2635991871356964, 'output_gap': -0.6893351078033447, 'lagged_policy_rate_gap': 1.9749964475631714, 'action': 1.8009561679104231, 'loss': 0.5824386899323094}, {'period': 12, 'inflation_gap': -0.04585416615009308, 'output_gap': -0.717300534248352, 'lagged_policy_rate_gap': 1.800956130027771, 'action': 1.5824700586081812, 'loss': 0.5213962773267282}, {'period': 13, 'inflation_gap': -0.3051522672176361, 'output_gap': -1.2924244403839111, 'lagged_policy_rate_gap': 1.5824700593948364, 'action': 1.1896228127665418, 'loss': 1.7789117362080726}, {'period': 14, 'inflation_gap': -0.5966289639472961, 'output_gap': -1.92770254611969, 'lagged_policy_rate_gap': 1.1896227598190308, 'action': 0.6230177016171193, 'loss': 4.104107356135159}, {'period': 15, 'inflation_gap': -1.0829976797103882, 'output_gap': -1.8889048099517822, 'lagged_policy_rate_gap': 0.6230177283287048, 'action': 0.04688274693257455, 'loss': 4.774038506995895}, {'period': 16, 'inflation_gap': -1.3094048500061035, 'output_gap': -1.614403486251831, 'lagged_policy_rate_gap': 0.0468827486038208, 'action': -0.4246755273747424, 'loss': 4.343076398405961}, {'period': 17, 'inflation_gap': -1.4086884260177612, 'output_gap': -1.6676585674285889, 'lagged_policy_rate_gap': -0.42467552423477173, 'action': -0.8678862829107878, 'loss': 4.785131756774987}, {'period': 18, 'inflation_gap': -1.1693123579025269, 'output_gap': -1.130194902420044, 'lagged_policy_rate_gap': -0.8678863048553467, 'action': -1.0640430898966131, 'loss': 2.648479656231592}, {'period': 19, 'inflation_gap': -0.9341051578521729, 'output_gap': -0.6404624581336975, 'lagged_policy_rate_gap': -1.0640430450439453, 'action': -1.0589513529141015, 'loss': 1.2827471987375656}, {'period': 20, 'inflation_gap': -0.4496288299560547, 'output_gap': -0.420281320810318, 'lagged_policy_rate_gap': -1.0589513778686523, 'action': -0.9024207955550888, 'loss': 0.3812526556696585}, {'period': 21, 'inflation_gap': -0.561019778251648, 'output_gap': 0.22174140810966492, 'lagged_policy_rate_gap': -0.9024208188056946, 'action': -0.617252707009392, 'loss': 0.3474599028233036}, {'period': 22, 'inflation_gap': -0.3811497986316681, 'output_gap': 0.04435202106833458, 'lagged_policy_rate_gap': -0.6172527074813843, 'action': -0.3817831859457226, 'loss': 0.15180330944060746}, {'period': 23, 'inflation_gap': -0.3534145653247833, 'output_gap': 0.14249995350837708, 'lagged_policy_rate_gap': -0.3817831873893738, 'action': -0.14567080476209293, 'loss': 0.1406298790816435}, {'period': 24, 'inflation_gap': -0.31187108159065247, 'output_gap': -0.057484596967697144, 'lagged_policy_rate_gap': -0.1456708014011383, 'action': 0.014433488759564156, 'loss': 0.10313138879384823}, {'period': 25, 'inflation_gap': -0.2783505320549011, 'output_gap': -0.32728204131126404, 'lagged_policy_rate_gap': 0.014433489181101322, 'action': 0.08836767737946945, 'loss': 0.18513917967856966}, {'period': 26, 'inflation_gap': -0.06427038460969925, 'output_gap': -0.34294524788856506, 'lagged_policy_rate_gap': 0.08836767822504044, 'action': 0.18982293316281218, 'loss': 0.12277144226267683}, {'period': 27, 'inflation_gap': -0.12458653002977371, 'output_gap': 0.14809933304786682, 'lagged_policy_rate_gap': 0.18982292711734772, 'action': 0.3968605909688855, 'loss': 0.03077496911478143}, {'period': 28, 'inflation_gap': -0.20496633648872375, 'output_gap': 0.2891289293766022, 'lagged_policy_rate_gap': 0.39686059951782227, 'action': 0.5987717292610975, 'loss': 0.0878857784262594}, {'period': 29, 'inflation_gap': -0.313047856092453, 'output_gap': 0.9652312994003296, 'lagged_policy_rate_gap': 0.5987717509269714, 'action': 0.9330812074045842, 'loss': 0.5750109721441412}, {'period': 30, 'inflation_gap': 0.07574374973773956, 'output_gap': 0.4936307370662689, 'lagged_policy_rate_gap': 0.9330812096595764, 'action': 1.173430269344968, 'loss': 0.13621809277395913}, {'period': 31, 'inflation_gap': 0.1461329162120819, 'output_gap': 0.2521592974662781, 'lagged_policy_rate_gap': 1.173430323600769, 'action': 1.3317634160531793, 'loss': 0.06633133626686882}, {'period': 32, 'inflation_gap': 0.1291525810956955, 'output_gap': 0.5531499981880188, 'lagged_policy_rate_gap': 1.3317633867263794, 'action': 1.5461002081741335, 'loss': 0.18260207135605555}, {'period': 33, 'inflation_gap': 0.1447962373495102, 'output_gap': -0.6727564930915833, 'lagged_policy_rate_gap': 1.5461002588272095, 'action': 1.4096162754702397, 'loss': 0.4859130122940476}, {'period': 34, 'inflation_gap': -0.08603277802467346, 'output_gap': -0.037385910749435425, 'lagged_policy_rate_gap': 1.409616231918335, 'action': 1.4152560353575998, 'loss': 0.008802525955490843}, {'period': 35, 'inflation_gap': -0.24770602583885193, 'output_gap': -0.10621476173400879, 'lagged_policy_rate_gap': 1.4152560234069824, 'action': 1.370634719349213, 'loss': 0.07283895692467182}, {'period': 36, 'inflation_gap': -0.49699217081069946, 'output_gap': 0.5729299783706665, 'lagged_policy_rate_gap': 1.37063467502594, 'action': 1.4641898779399762, 'loss': 0.4120008555042663}, {'period': 37, 'inflation_gap': -0.14829213917255402, 'output_gap': 0.0022206513676792383, 'lagged_policy_rate_gap': 1.464189887046814, 'action': 1.4611908074283215, 'loss': 0.021993923634476324}, {'period': 38, 'inflation_gap': -0.3840954303741455, 'output_gap': -0.28667160868644714, 'lagged_policy_rate_gap': 1.4611908197402954, 'action': 1.3362547498607418, 'loss': 0.2312708130168704}, {'period': 39, 'inflation_gap': -0.7661111950874329, 'output_gap': -0.2651727497577667, 'lagged_policy_rate_gap': 1.3362547159194946, 'action': 1.1595789792972706, 'loss': 0.6603643820434903}, {'period': 40, 'inflation_gap': -0.6696422696113586, 'output_gap': -0.187124103307724, 'lagged_policy_rate_gap': 1.1595790386199951, 'action': 1.0453905728023942, 'loss': 0.48474009986154903}, {'period': 41, 'inflation_gap': -0.7663041949272156, 'output_gap': -0.6455119252204895, 'lagged_policy_rate_gap': 1.0453906059265137, 'action': 0.8056404796403325, 'loss': 1.0096557770703347}, {'period': 42, 'inflation_gap': -0.8498250246047974, 'output_gap': -0.43977290391921997, 'lagged_policy_rate_gap': 0.805640459060669, 'action': 0.6357947207864061, 'loss': 0.9184875369470809}, {'period': 43, 'inflation_gap': -0.9956607222557068, 'output_gap': -0.3189659118652344, 'lagged_policy_rate_gap': 0.6357946991920471, 'action': 0.4921000362229262, 'loss': 1.0951443423913572}, {'period': 44, 'inflation_gap': -0.8582257032394409, 'output_gap': -0.12572051584720612, 'lagged_policy_rate_gap': 0.4921000301837921, 'action': 0.4451079258849501, 'loss': 0.7525778315923638}, {'period': 45, 'inflation_gap': -0.6993116736412048, 'output_gap': -0.7890825867652893, 'lagged_policy_rate_gap': 0.44510793685913086, 'action': 0.25865948697778385, 'loss': 1.1151644480733789}, {'period': 46, 'inflation_gap': -0.5962266325950623, 'output_gap': -0.8125442266464233, 'lagged_policy_rate_gap': 0.2586594820022583, 'action': 0.11027639401790998, 'loss': 1.0179160717520586}, {'period': 47, 'inflation_gap': -0.7959631085395813, 'output_gap': 0.4228888750076294, 'lagged_policy_rate_gap': 0.11027639359235764, 'action': 0.2710574862641996, 'loss': 0.7255598264346776}, {'period': 48, 'inflation_gap': -0.5619759559631348, 'output_gap': 1.0863395929336548, 'lagged_policy_rate_gap': 0.27105748653411865, 'action': 0.63233268273837, 'loss': 0.9189358074075507}, {'period': 49, 'inflation_gap': -0.3104495704174042, 'output_gap': 0.6242893934249878, 'lagged_policy_rate_gap': 0.6323326826095581, 'action': 0.8721426350972562, 'loss': 0.2969984404750356}, {'period': 50, 'inflation_gap': -0.469851016998291, 'output_gap': 0.07958362996578217, 'lagged_policy_rate_gap': 0.8721426129341125, 'action': 0.9050276706525382, 'loss': 0.22403489795570805}, {'period': 51, 'inflation_gap': -0.6351068615913391, 'output_gap': 0.16846680641174316, 'lagged_policy_rate_gap': 0.9050276875495911, 'action': 0.9253107888739316, 'loss': 0.4175923984916196}, {'period': 52, 'inflation_gap': -0.4204857051372528, 'output_gap': -0.575947642326355, 'lagged_policy_rate_gap': 0.9253107905387878, 'action': 0.7865578623159135, 'loss': 0.5104491524351018}, {'period': 53, 'inflation_gap': -0.48089998960494995, 'output_gap': -0.7194383144378662, 'lagged_policy_rate_gap': 0.7865578532218933, 'action': 0.6161481328770744, 'loss': 0.751760235562039}, {'period': 54, 'inflation_gap': -0.6008970141410828, 'output_gap': -0.5756403207778931, 'lagged_policy_rate_gap': 0.6161481142044067, 'action': 0.4830648526308049, 'loss': 0.694210115960051}, {'period': 55, 'inflation_gap': -0.3604274094104767, 'output_gap': -0.23973707854747772, 'lagged_policy_rate_gap': 0.4830648601055145, 'action': 0.5031136347459845, 'loss': 0.18742197962128532}, {'period': 56, 'inflation_gap': -0.2077585607767105, 'output_gap': -0.9603831171989441, 'lagged_policy_rate_gap': 0.5031136274337769, 'action': 0.3585064186821089, 'loss': 0.9675904758590658}, {'period': 57, 'inflation_gap': -0.3353898227214813, 'output_gap': -1.351619839668274, 'lagged_policy_rate_gap': 0.3585064113140106, 'action': 0.1041805442194032, 'loss': 1.9458306888373795}, {'period': 58, 'inflation_gap': -0.6799153089523315, 'output_gap': -1.353379487991333, 'lagged_policy_rate_gap': 0.10418054461479187, 'action': -0.183900055950341, 'loss': 2.3022199091056237}, {'period': 59, 'inflation_gap': -0.8608461618423462, 'output_gap': -0.9269404411315918, 'lagged_policy_rate_gap': -0.18390005826950073, 'action': -0.35591647271133087, 'loss': 1.6032336604476711}]",asymmetric_medium,asymmetric,medium
linear_policy_search,-24.813729368136393,7.1186574322457945,19.665897845954397,5.830701831227838,0.7519014882870579,0.0,0.0,"[{'period': 0, 'inflation_gap': 0.34376299381256104, 'output_gap': 1.1569949388504028, 'lagged_policy_rate_gap': -1.9053566455841064, 'action': 0.9350992254792077, 'loss': 1.6533970936809912}, {'period': 1, 'inflation_gap': 0.5670570731163025, 'output_gap': 1.1908842325210571, 'lagged_policy_rate_gap': 0.9350992441177368, 'action': 2.199195076272469, 'loss': 1.3512270411775715}, {'period': 2, 'inflation_gap': 0.46592938899993896, 'output_gap': 0.5751333236694336, 'lagged_policy_rate_gap': 2.199195146560669, 'action': 1.8944740886906826, 'loss': 0.5003099556092497}, {'period': 3, 'inflation_gap': 0.5792266130447388, 'output_gap': 0.5452278852462769, 'lagged_policy_rate_gap': 1.8944740295410156, 'action': 1.9205754536467121, 'loss': 0.6519600557480174}, {'period': 4, 'inflation_gap': 0.47156596183776855, 'output_gap': 0.83156418800354, 'lagged_policy_rate_gap': 1.920575499534607, 'action': 2.052841651951024, 'loss': 0.6810606174384675}, {'period': 5, 'inflation_gap': 0.3544597625732422, 'output_gap': 0.21929426491260529, 'lagged_policy_rate_gap': 2.0528416633605957, 'action': 1.3596166746446545, 'loss': 0.26056366073502046}, {'period': 6, 'inflation_gap': 0.0737297534942627, 'output_gap': 0.004335454199463129, 'lagged_policy_rate_gap': 1.3596166372299194, 'action': 0.5488212676665072, 'loss': 0.07390242603759196}, {'period': 7, 'inflation_gap': 0.17054308950901031, 'output_gap': 0.06593950092792511, 'lagged_policy_rate_gap': 0.5488212704658508, 'action': 0.4733458166179221, 'loss': 0.04637108137358446}, {'period': 8, 'inflation_gap': 0.14513638615608215, 'output_gap': 0.20023113489151, 'lagged_policy_rate_gap': 0.4733458161354065, 'action': 0.5407821075888272, 'loss': 0.0520978749101412}, {'period': 9, 'inflation_gap': 0.11895141750574112, 'output_gap': 0.056277014315128326, 'lagged_policy_rate_gap': 0.54078209400177, 'action': 0.3915080750769131, 'loss': 0.025035984032648135}, {'period': 10, 'inflation_gap': 0.5507883429527283, 'output_gap': -0.19807040691375732, 'lagged_policy_rate_gap': 0.3915080726146698, 'action': 0.6895911391468645, 'loss': 0.5031689356492235}, {'period': 11, 'inflation_gap': 0.6673731803894043, 'output_gap': -0.1565018743276596, 'lagged_policy_rate_gap': 0.689591109752655, 'action': 0.9846581281017617, 'loss': 0.7012797340544163}, {'period': 12, 'inflation_gap': 0.44903552532196045, 'output_gap': -0.18354612588882446, 'lagged_policy_rate_gap': 0.9846581220626831, 'action': 0.7589791370542678, 'loss': 0.3412316352579925}, {'period': 13, 'inflation_gap': 0.2633896470069885, 'output_gap': -0.7525326013565063, 'lagged_policy_rate_gap': 0.7589791417121887, 'action': -0.10359313223727973, 'loss': 0.7447695681087252}, {'period': 14, 'inflation_gap': 0.06964018940925598, 'output_gap': -1.3229738473892212, 'lagged_policy_rate_gap': -0.1035931333899498, 'action': -1.1867937533312143, 'loss': 1.8748667931513878}, {'period': 15, 'inflation_gap': -0.28425168991088867, 'output_gap': -1.1667256355285645, 'lagged_policy_rate_gap': -1.1867938041687012, 'action': -1.8744633443875398, 'loss': 1.4893366714712075}, {'period': 16, 'inflation_gap': -0.3722645938396454, 'output_gap': -0.780604898929596, 'lagged_policy_rate_gap': -1.8744633197784424, 'action': -1.8547897707640726, 'loss': 0.747963640912563}, {'period': 17, 'inflation_gap': -0.3778073787689209, 'output_gap': -0.7988249659538269, 'lagged_policy_rate_gap': -1.8547897338867188, 'action': -1.873069255619894, 'loss': 0.780893155774855}, {'period': 18, 'inflation_gap': -0.09042615443468094, 'output_gap': -0.2803386151790619, 'lagged_policy_rate_gap': -1.8730692863464355, 'action': -0.999657525688415, 'loss': 0.16305143893193325}, {'period': 19, 'inflation_gap': 0.09382421523332596, 'output_gap': 0.06864351034164429, 'lagged_policy_rate_gap': -0.9996575117111206, 'action': -0.13465128460192705, 'loss': 0.09038401809600412}, {'period': 20, 'inflation_gap': 0.44059187173843384, 'output_gap': 0.07330180704593658, 'lagged_policy_rate_gap': -0.1346512883901596, 'action': 0.623727277594713, 'loss': 0.35138217855559184}, {'period': 21, 'inflation_gap': 0.12778154015541077, 'output_gap': 0.46810951828956604, 'lagged_policy_rate_gap': 0.6237272620201111, 'action': 0.8189773420420909, 'loss': 0.13786770293823702}, {'period': 22, 'inflation_gap': 0.10426647216081619, 'output_gap': 0.09861160814762115, 'lagged_policy_rate_gap': 0.8189773559570312, 'action': 0.5024384707879858, 'loss': 0.031189057038429596}, {'period': 23, 'inflation_gap': -0.02496735006570816, 'output_gap': 0.102986641228199, 'lagged_policy_rate_gap': 0.502438485622406, 'action': 0.22747477045156742, 'loss': 0.013486997171091513}, {'period': 24, 'inflation_gap': -0.08686763048171997, 'output_gap': -0.11666008830070496, 'lagged_policy_rate_gap': 0.22747476398944855, 'action': -0.15365766319582402, 'loss': 0.03568175413305063}, {'period': 25, 'inflation_gap': -0.09673558920621872, 'output_gap': -0.3420178294181824, 'lagged_policy_rate_gap': -0.15365765988826752, 'action': -0.5041933563198837, 'loss': 0.138621497306279}, {'period': 26, 'inflation_gap': 0.1254792958498001, 'output_gap': -0.2742511034011841, 'lagged_policy_rate_gap': -0.5041933655738831, 'action': -0.25298247582432376, 'loss': 0.10514193936008598}, {'period': 27, 'inflation_gap': 0.07637647539377213, 'output_gap': 0.26430490612983704, 'lagged_policy_rate_gap': -0.2529824674129486, 'action': 0.27028958166919365, 'loss': 0.0710599544275766}, {'period': 28, 'inflation_gap': -0.010829135775566101, 'output_gap': 0.40500593185424805, 'lagged_policy_rate_gap': 0.2702895700931549, 'action': 0.4555772451474484, 'loss': 0.0855653248529121}, {'period': 29, 'inflation_gap': -0.12310713529586792, 'output_gap': 1.0825055837631226, 'lagged_policy_rate_gap': 0.4555772542953491, 'action': 1.0024796504683566, 'loss': 0.6309747592939022}, {'period': 30, 'inflation_gap': 0.24559929966926575, 'output_gap': 0.5862739086151123, 'lagged_policy_rate_gap': 1.0024796724319458, 'action': 1.214324708907479, 'loss': 0.26682490390640323}, {'period': 31, 'inflation_gap': 0.2972744405269623, 'output_gap': 0.32800641655921936, 'lagged_policy_rate_gap': 1.214324712753296, 'action': 1.1102612346599683, 'loss': 0.18743516488522577}, {'period': 32, 'inflation_gap': 0.2829554080963135, 'output_gap': 0.6464480757713318, 'lagged_policy_rate_gap': 1.1102612018585205, 'action': 1.3570651921103698, 'loss': 0.3351344227510792}, {'period': 33, 'inflation_gap': 0.3016209006309509, 'output_gap': -0.5696096420288086, 'lagged_policy_rate_gap': 1.357065200805664, 'action': 0.3164022252903147, 'loss': 0.5692158386991725}, {'period': 34, 'inflation_gap': 0.14751344919204712, 'output_gap': 0.18209555745124817, 'lagged_policy_rate_gap': 0.31640222668647766, 'action': 0.4755941417969377, 'loss': 0.051753929144196006}, {'period': 35, 'inflation_gap': 0.058200206607580185, 'output_gap': 0.1894175261259079, 'lagged_policy_rate_gap': 0.4755941331386566, 'action': 0.4132000217689837, 'loss': 0.023409698188938146}, {'period': 36, 'inflation_gap': -0.11654596775770187, 'output_gap': 0.9337106347084045, 'lagged_policy_rate_gap': 0.4132000207901001, 'action': 0.8572270391185736, 'loss': 0.46920673658493256}, {'period': 37, 'inflation_gap': 0.276777982711792, 'output_gap': 0.37548741698265076, 'lagged_policy_rate_gap': 0.8572270274162292, 'action': 1.0104255757231082, 'loss': 0.1877514572474986}, {'period': 38, 'inflation_gap': 0.06667524576187134, 'output_gap': 0.07982179522514343, 'lagged_policy_rate_gap': 1.0104255676269531, 'action': 0.49624298478179457, 'loss': 0.036292514942723106}, {'period': 39, 'inflation_gap': -0.2649950385093689, 'output_gap': 0.1440320461988449, 'lagged_policy_rate_gap': 0.4962429702281952, 'action': -0.061971452130024474, 'loss': 0.11175531973356709}, {'period': 40, 'inflation_gap': -0.08918434381484985, 'output_gap': 0.30369749665260315, 'lagged_policy_rate_gap': -0.061971452087163925, 'action': 0.14494389596692617, 'loss': 0.05835132804424882}, {'period': 41, 'inflation_gap': -0.13173776865005493, 'output_gap': -0.12559457123279572, 'lagged_policy_rate_gap': 0.14494389295578003, 'action': -0.2500330519072574, 'loss': 0.048729514709379085}, {'period': 42, 'inflation_gap': -0.1537345051765442, 'output_gap': 0.12417178601026535, 'lagged_policy_rate_gap': -0.25003305077552795, 'action': -0.1735409421333055, 'loss': 0.03192871857081981}, {'period': 43, 'inflation_gap': -0.2612524926662445, 'output_gap': 0.252835750579834, 'lagged_policy_rate_gap': -0.17354093492031097, 'action': -0.17328691453977432, 'loss': 0.10021582976259552}, {'period': 44, 'inflation_gap': -0.10310782492160797, 'output_gap': 0.4368516206741333, 'lagged_policy_rate_gap': -0.17328691482543945, 'action': 0.21519111181866554, 'loss': 0.12114241052140319}, {'period': 45, 'inflation_gap': 0.03569040447473526, 'output_gap': -0.28493040800094604, 'lagged_policy_rate_gap': 0.21519111096858978, 'action': -0.14983053804084845, 'loss': 0.09642012528549784}, {'period': 46, 'inflation_gap': 0.12528467178344727, 'output_gap': -0.33353665471076965, 'lagged_policy_rate_gap': -0.14983053505420685, 'action': -0.19328549774795123, 'loss': 0.1349799068897518}, {'period': 47, 'inflation_gap': -0.09866762161254883, 'output_gap': 0.8690177798271179, 'lagged_policy_rate_gap': -0.1932854950428009, 'action': 0.6222103763268378, 'loss': 0.45383460200459635}, {'period': 48, 'inflation_gap': 0.056993961334228516, 'output_gap': 1.4270466566085815, 'lagged_policy_rate_gap': 0.6222103834152222, 'action': 1.6265636974820201, 'loss': 1.1239761054594126}, {'period': 49, 'inflation_gap': 0.17332929372787476, 'output_gap': 0.801681637763977, 'lagged_policy_rate_gap': 1.6265636682510376, 'action': 1.5233152021576544, 'loss': 0.36747731483533574}, {'period': 50, 'inflation_gap': -0.09944327920675278, 'output_gap': 0.1639978140592575, 'lagged_policy_rate_gap': 1.523315191268921, 'action': 0.5176148079436355, 'loss': 0.12447993338956218}, {'period': 51, 'inflation_gap': -0.29090481996536255, 'output_gap': 0.2993198037147522, 'lagged_policy_rate_gap': 0.5176147818565369, 'action': 0.056246626275092526, 'loss': 0.15070784422546127}, {'period': 52, 'inflation_gap': -0.04942835122346878, 'output_gap': -0.352384477853775, 'lagged_policy_rate_gap': 0.05624662712216377, 'action': -0.38105979402776, 'loss': 0.1457416727348437}, {'period': 53, 'inflation_gap': -0.04593205451965332, 'output_gap': -0.3863920271396637, 'lagged_policy_rate_gap': -0.38105979561805725, 'action': -0.5513648184330691, 'loss': 0.15430893234909718}, {'period': 54, 'inflation_gap': -0.09291239827871323, 'output_gap': -0.15401427447795868, 'lagged_policy_rate_gap': -0.5513648390769958, 'action': -0.4517536970824979, 'loss': 0.03334534845781903}, {'period': 55, 'inflation_gap': 0.20507098734378815, 'output_gap': 0.22670869529247284, 'lagged_policy_rate_gap': -0.451753705739975, 'action': 0.3447016024153178, 'loss': 0.15221368682471606}, {'period': 56, 'inflation_gap': 0.35060226917266846, 'output_gap': -0.5492710471153259, 'lagged_policy_rate_gap': 0.3447015881538391, 'action': 0.07111772112914305, 'loss': 0.49356642315232163}, {'period': 57, 'inflation_gap': 0.21651233732700348, 'output_gap': -0.9685477614402771, 'lagged_policy_rate_gap': 0.07111772149801254, 'action': -0.5958952852876611, 'loss': 1.0528917896353016}, {'period': 58, 'inflation_gap': -0.10577311366796494, 'output_gap': -0.942979097366333, 'lagged_policy_rate_gap': -0.5958952903747559, 'action': -1.2277681571372085, 'loss': 0.9403238616199003}, {'period': 59, 'inflation_gap': -0.23594288527965546, 'output_gap': -0.4528568387031555, 'lagged_policy_rate_gap': -1.2277681827545166, 'action': -1.1490575206294569, 'loss': 0.261367898307521}]",asymmetric_medium,asymmetric,medium
