policy,mean_reward,std_reward,mean_discounted_loss,std_discounted_loss,mean_abs_action,clip_rate,explosion_rate,first_trajectory,env_id,group,tier,algo,seed
ppo,-36.01578848847291,12.367565040574322,28.122178014169286,10.036728945580286,0.48809784889514657,0.0,0.0,"[{'period': 0, 'inflation_gap': 0.06210215389728546, 'output_gap': -1.0939606428146362, 'lagged_policy_rate_gap': -1.0818886756896973, 'action': -0.8906631469726562, 'loss': 1.2061916245887465}, {'period': 1, 'inflation_gap': 0.19712449610233307, 'output_gap': -0.7929706573486328, 'lagged_policy_rate_gap': -0.8906631469726562, 'action': -0.613866925239563, 'loss': 0.6947511786978925}, {'period': 2, 'inflation_gap': -0.11889539659023285, 'output_gap': -0.43200939893722534, 'lagged_policy_rate_gap': -0.613866925239563, 'action': -0.5119689702987671, 'loss': 0.20180655542256312}, {'period': 3, 'inflation_gap': -0.22324691712856293, 'output_gap': -0.7934490442276001, 'lagged_policy_rate_gap': -0.5119689702987671, 'action': -0.7446497678756714, 'loss': 0.684814607149202}, {'period': 4, 'inflation_gap': -0.48933297395706177, 'output_gap': -0.3977568745613098, 'lagged_policy_rate_gap': -0.7446497678756714, 'action': -0.7091178894042969, 'loss': 0.39778354210121447}, {'period': 5, 'inflation_gap': -0.4201764464378357, 'output_gap': -0.2672058343887329, 'lagged_policy_rate_gap': -0.7091178894042969, 'action': -0.5934924483299255, 'loss': 0.24928412833487065}, {'period': 6, 'inflation_gap': -0.3108530342578888, 'output_gap': 0.03147805482149124, 'lagged_policy_rate_gap': -0.5934924483299255, 'action': -0.3448742926120758, 'loss': 0.10330614161026308}, {'period': 7, 'inflation_gap': -0.3739939033985138, 'output_gap': -0.30496665835380554, 'lagged_policy_rate_gap': -0.3448742926120758, 'action': -0.5118169188499451, 'loss': 0.2356630865322633}, {'period': 8, 'inflation_gap': -0.3610963821411133, 'output_gap': -0.6176212430000305, 'lagged_policy_rate_gap': -0.5118169188499451, 'action': -0.7163491249084473, 'loss': 0.5160299393318194}, {'period': 9, 'inflation_gap': 0.026874873787164688, 'output_gap': -0.3298579454421997, 'lagged_policy_rate_gap': -0.7163491249084473, 'action': -0.40271276235580444, 'loss': 0.11972642922448853}, {'period': 10, 'inflation_gap': -0.034881968051195145, 'output_gap': -0.9039357900619507, 'lagged_policy_rate_gap': -0.40271276235580444, 'action': -0.6873576641082764, 'loss': 0.826418936259415}, {'period': 11, 'inflation_gap': -0.2395792156457901, 'output_gap': -0.8691208958625793, 'lagged_policy_rate_gap': -0.6873576641082764, 'action': -0.8327630758285522, 'loss': 0.8148836055701788}, {'period': 12, 'inflation_gap': -0.21523316204547882, 'output_gap': -0.30411162972450256, 'lagged_policy_rate_gap': -0.8327630758285522, 'action': -0.5369904637336731, 'loss': 0.1475573411843311}, {'period': 13, 'inflation_gap': 0.09960149228572845, 'output_gap': -0.07218264788389206, 'lagged_policy_rate_gap': -0.5369904637336731, 'action': -0.18099848926067352, 'loss': 0.03276404914276446}, {'period': 14, 'inflation_gap': 0.14628887176513672, 'output_gap': -0.026516180485486984, 'lagged_policy_rate_gap': -0.18099848926067352, 'action': -0.053096383810043335, 'loss': 0.034439653688884256}, {'period': 15, 'inflation_gap': -0.16693934798240662, 'output_gap': 0.1237461119890213, 'lagged_policy_rate_gap': -0.053096383810043335, 'action': -0.1006115972995758, 'loss': 0.035751065572286335}, {'period': 16, 'inflation_gap': -0.022971918806433678, 'output_gap': -0.143825501203537, 'lagged_policy_rate_gap': -0.1006115972995758, 'action': -0.18839147686958313, 'loss': 0.021984014575830498}, {'period': 17, 'inflation_gap': 0.11932528764009476, 'output_gap': 0.11248506605625153, 'lagged_policy_rate_gap': -0.18839147686958313, 'action': 0.009991806000471115, 'loss': 0.03161982414065666}, {'period': 18, 'inflation_gap': 0.5438422560691833, 'output_gap': -0.47653478384017944, 'lagged_policy_rate_gap': 0.009991806000471115, 'action': -0.06163661554455757, 'loss': 0.6712450625165386}, {'period': 19, 'inflation_gap': 0.46838128566741943, 'output_gap': 0.5888217687606812, 'lagged_policy_rate_gap': -0.06163661554455757, 'action': 0.4847918450832367, 'loss': 0.5322854870868318}, {'period': 20, 'inflation_gap': 0.5175769329071045, 'output_gap': 0.02174871414899826, 'lagged_policy_rate_gap': 0.4847918450832367, 'action': 0.3104785084724426, 'loss': 0.4051038394318942}, {'period': 21, 'inflation_gap': 0.3688434958457947, 'output_gap': -0.4922638535499573, 'lagged_policy_rate_gap': 0.3104785084724426, 'action': -0.0941702127456665, 'loss': 0.462766046911819}, {'period': 22, 'inflation_gap': 0.2749911844730377, 'output_gap': -0.1767049878835678, 'lagged_policy_rate_gap': -0.0941702127456665, 'action': -0.05291152372956276, 'loss': 0.144825107991691}, {'period': 23, 'inflation_gap': 0.06913036108016968, 'output_gap': -0.9681764245033264, 'lagged_policy_rate_gap': -0.05291152372956276, 'action': -0.5945526361465454, 'loss': 0.9738716086646879}, {'period': 24, 'inflation_gap': -0.03848586231470108, 'output_gap': -0.5886404514312744, 'lagged_policy_rate_gap': -0.5945526361465454, 'action': -0.5546689033508301, 'loss': 0.34813781387349263}, {'period': 25, 'inflation_gap': 0.03359629958868027, 'output_gap': -0.20078542828559875, 'lagged_policy_rate_gap': -0.5546689033508301, 'action': -0.29119354486465454, 'loss': 0.04894978168385173}, {'period': 26, 'inflation_gap': 0.15326382219791412, 'output_gap': 0.22839175164699554, 'lagged_policy_rate_gap': -0.29119354486465454, 'action': 0.07027563452720642, 'loss': 0.07438209166728474}, {'period': 27, 'inflation_gap': 0.016168998554348946, 'output_gap': 0.9459452629089355, 'lagged_policy_rate_gap': 0.07027563452720642, 'action': 0.4838011860847473, 'loss': 0.46489871316040027}, {'period': 28, 'inflation_gap': 0.0863090306520462, 'output_gap': 0.8935920596122742, 'lagged_policy_rate_gap': 0.4838011860847473, 'action': 0.5802731513977051, 'loss': 0.4113579416683313}, {'period': 29, 'inflation_gap': -0.07561137527227402, 'output_gap': 0.22352980077266693, 'lagged_policy_rate_gap': 0.5802731513977051, 'action': 0.14171405136585236, 'loss': 0.0499332744093736}, {'period': 30, 'inflation_gap': -0.07108721137046814, 'output_gap': -0.45083603262901306, 'lagged_policy_rate_gap': 0.14171405136585236, 'action': -0.3329727053642273, 'loss': 0.23083927163859033}, {'period': 31, 'inflation_gap': -0.48228856921195984, 'output_gap': -0.19436773657798767, 'lagged_policy_rate_gap': -0.3329727053642273, 'action': -0.50228351354599, 'loss': 0.2732476959916855}, {'period': 32, 'inflation_gap': -0.46289631724357605, 'output_gap': -0.10737106949090958, 'lagged_policy_rate_gap': -0.50228351354599, 'action': -0.4805467128753662, 'loss': 0.22584879593162657}, {'period': 33, 'inflation_gap': -0.18887773156166077, 'output_gap': 0.2642485499382019, 'lagged_policy_rate_gap': -0.4805467128753662, 'action': -0.12639613449573517, 'loss': 0.08313070876876269}, {'period': 34, 'inflation_gap': 0.06019124761223793, 'output_gap': -0.36942124366760254, 'lagged_policy_rate_gap': -0.12639613449573517, 'action': -0.27875545620918274, 'loss': 0.14422787099789297}, {'period': 35, 'inflation_gap': 0.17491912841796875, 'output_gap': -1.3919026851654053, 'lagged_policy_rate_gap': -0.27875545620918274, 'action': -0.8260407447814941, 'loss': 2.013240255909186}, {'period': 36, 'inflation_gap': 0.14119893312454224, 'output_gap': -0.9577047228813171, 'lagged_policy_rate_gap': -0.8260407447814941, 'action': -0.7200665473937988, 'loss': 0.9482270973536405}, {'period': 37, 'inflation_gap': -0.14439786970615387, 'output_gap': -0.39305970072746277, 'lagged_policy_rate_gap': -0.7200665473937988, 'action': -0.5262622237205505, 'loss': 0.1791026846990825}, {'period': 38, 'inflation_gap': -0.10191478580236435, 'output_gap': -0.7096260190010071, 'lagged_policy_rate_gap': -0.5262622237205505, 'action': -0.6396706700325012, 'loss': 0.5152418579778486}, {'period': 39, 'inflation_gap': -0.1382502019405365, 'output_gap': -0.6371544003486633, 'lagged_policy_rate_gap': -0.6396706700325012, 'action': -0.6422387957572937, 'loss': 0.4250795077472377}, {'period': 40, 'inflation_gap': -0.26988622546195984, 'output_gap': -0.15326768159866333, 'lagged_policy_rate_gap': -0.6422387957572937, 'action': -0.43856558203697205, 'loss': 0.10047783471544944}, {'period': 41, 'inflation_gap': -0.3438122272491455, 'output_gap': -0.45383593440055847, 'lagged_policy_rate_gap': -0.43856558203697205, 'action': -0.6002776026725769, 'loss': 0.3267889807210511}, {'period': 42, 'inflation_gap': -0.43551105260849, 'output_gap': -0.23981381952762604, 'lagged_policy_rate_gap': -0.6002776026725769, 'action': -0.5622503757476807, 'loss': 0.2473251519793435}, {'period': 43, 'inflation_gap': -0.7338443398475647, 'output_gap': 0.21239332854747772, 'lagged_policy_rate_gap': -0.5622503757476807, 'action': -0.4520939588546753, 'loss': 0.562296421750317}, {'period': 44, 'inflation_gap': -0.6053376197814941, 'output_gap': -0.3135828375816345, 'lagged_policy_rate_gap': -0.4520939588546753, 'action': -0.6574031114578247, 'loss': 0.46898301476273685}, {'period': 45, 'inflation_gap': -0.5487473011016846, 'output_gap': -0.31003862619400024, 'lagged_policy_rate_gap': -0.6574031114578247, 'action': -0.6713423728942871, 'loss': 0.3972669804995853}, {'period': 46, 'inflation_gap': -0.5504554510116577, 'output_gap': -0.3079261779785156, 'lagged_policy_rate_gap': -0.6713423728942871, 'action': -0.6740529537200928, 'loss': 0.3978204693577453}, {'period': 47, 'inflation_gap': -0.5010859966278076, 'output_gap': 0.4111466407775879, 'lagged_policy_rate_gap': -0.6740529537200928, 'action': -0.24580729007720947, 'loss': 0.35394739097072403}, {'period': 48, 'inflation_gap': -0.4666789472103119, 'output_gap': 0.9847747683525085, 'lagged_policy_rate_gap': -0.24580729007720947, 'action': 0.1898179054260254, 'loss': 0.7216568430569167}, {'period': 49, 'inflation_gap': -0.4762578308582306, 'output_gap': 1.1331006288528442, 'lagged_policy_rate_gap': 0.1898179054260254, 'action': 0.3640531301498413, 'loss': 0.8718158303605984}, {'period': 50, 'inflation_gap': -0.2731453776359558, 'output_gap': 0.6098908185958862, 'lagged_policy_rate_gap': 0.3640531301498413, 'action': 0.21119150519371033, 'loss': 0.2629284702660919}, {'period': 51, 'inflation_gap': -0.3270094692707062, 'output_gap': -0.0037213722243905067, 'lagged_policy_rate_gap': 0.21119150519371033, 'action': -0.196523517370224, 'loss': 0.12357219556637235}, {'period': 52, 'inflation_gap': -0.02611655555665493, 'output_gap': -0.07992298156023026, 'lagged_policy_rate_gap': -0.196523517370224, 'action': -0.17498832941055298, 'loss': 0.0071161338876665845}, {'period': 53, 'inflation_gap': 0.06406085938215256, 'output_gap': -0.013672958128154278, 'lagged_policy_rate_gap': -0.17498832941055298, 'action': -0.08665540814399719, 'loss': 0.007122910839092498}, {'period': 54, 'inflation_gap': 0.037716131657361984, 'output_gap': -0.03692805767059326, 'lagged_policy_rate_gap': -0.08665540814399719, 'action': -0.09388261288404465, 'loss': 0.0035026645729513126}, {'period': 55, 'inflation_gap': 0.18361908197402954, 'output_gap': 0.7368810772895813, 'lagged_policy_rate_gap': -0.09388261288404465, 'action': 0.41581159830093384, 'loss': 0.34804963082275275}, {'period': 56, 'inflation_gap': 0.14621759951114655, 'output_gap': 0.30008676648139954, 'lagged_policy_rate_gap': 0.41581159830093384, 'action': 0.2623695433139801, 'loss': 0.079449859742696}, {'period': 57, 'inflation_gap': 0.17142565548419952, 'output_gap': -0.1821630746126175, 'lagged_policy_rate_gap': 0.2623695433139801, 'action': -0.030722983181476593, 'loss': 0.08585384169835225}, {'period': 58, 'inflation_gap': 0.49821534752845764, 'output_gap': 0.4383709132671356, 'lagged_policy_rate_gap': -0.030722983181476593, 'action': 0.4222332537174225, 'loss': 0.48892926282324517}, {'period': 59, 'inflation_gap': 0.21618127822875977, 'output_gap': 0.47388842701911926, 'lagged_policy_rate_gap': 0.4222332537174225, 'action': 0.3974146842956543, 'loss': 0.18244823435507254}]",asymmetric_medium,asymmetric,medium,ppo,7
ppo,-36.7868918606971,8.557227460443906,28.94687112839575,6.940316453206806,0.47174322912251226,0.0,0.0,"[{'period': 0, 'inflation_gap': 0.4249296188354492, 'output_gap': -0.9038506746292114, 'lagged_policy_rate_gap': 1.4779911041259766, 'action': -0.02691679075360298, 'loss': 1.3142685906802296}, {'period': 1, 'inflation_gap': 0.018344389274716377, 'output_gap': -0.8251224160194397, 'lagged_policy_rate_gap': -0.02691679075360298, 'action': -0.4732059836387634, 'loss': 0.7012491807131596}, {'period': 2, 'inflation_gap': 0.11719763278961182, 'output_gap': -0.43496158719062805, 'lagged_policy_rate_gap': -0.4732059836387634, 'action': -0.29511669278144836, 'loss': 0.2129660895804295}, {'period': 3, 'inflation_gap': -0.3017280697822571, 'output_gap': -1.0992318391799927, 'lagged_policy_rate_gap': -0.29511669278144836, 'action': -0.8310835361480713, 'loss': 1.3280765100803942}, {'period': 4, 'inflation_gap': -0.37915170192718506, 'output_gap': -0.7819117903709412, 'lagged_policy_rate_gap': -0.8310835361480713, 'action': -0.7985513806343079, 'loss': 0.7552478951096088}, {'period': 5, 'inflation_gap': -0.4547955095767975, 'output_gap': -0.8837657570838928, 'lagged_policy_rate_gap': -0.7985513806343079, 'action': -0.8845453262329102, 'loss': 0.9886203647932467}, {'period': 6, 'inflation_gap': -0.6654195189476013, 'output_gap': -0.033203788101673126, 'lagged_policy_rate_gap': -0.8845453262329102, 'action': -0.5458287000656128, 'loss': 0.4553585230249736}, {'period': 7, 'inflation_gap': -0.5550467371940613, 'output_gap': -0.43055260181427, 'lagged_policy_rate_gap': -0.5458287000656128, 'action': -0.6427198648452759, 'loss': 0.49439121318004664}, {'period': 8, 'inflation_gap': -0.3636641800403595, 'output_gap': -0.22748473286628723, 'lagged_policy_rate_gap': -0.6427198648452759, 'action': -0.45508262515068054, 'loss': 0.18752171290369377}, {'period': 9, 'inflation_gap': -0.23775286972522736, 'output_gap': -1.2311538457870483, 'lagged_policy_rate_gap': -0.45508262515068054, 'action': -0.9000619649887085, 'loss': 1.592066880347089}, {'period': 10, 'inflation_gap': -0.24658948183059692, 'output_gap': -0.7339290380477905, 'lagged_policy_rate_gap': -0.9000619649887085, 'action': -0.7198917269706726, 'loss': 0.602704336905985}, {'period': 11, 'inflation_gap': -0.2554968297481537, 'output_gap': 0.2030782699584961, 'lagged_policy_rate_gap': -0.7198917269706726, 'action': -0.180164635181427, 'loss': 0.11502955523715261}, {'period': 12, 'inflation_gap': 0.029080301523208618, 'output_gap': -0.07556601613759995, 'lagged_policy_rate_gap': -0.180164635181427, 'action': -0.08714985102415085, 'loss': 0.007843893707111577}, {'period': 13, 'inflation_gap': -0.2769564986228943, 'output_gap': -0.7124608159065247, 'lagged_policy_rate_gap': -0.08714985102415085, 'action': -0.570841908454895, 'loss': 0.6077011169738027}, {'period': 14, 'inflation_gap': -0.6387459635734558, 'output_gap': -0.7106329798698425, 'lagged_policy_rate_gap': -0.570841908454895, 'action': -0.8400036096572876, 'loss': 0.9202404401994911}, {'period': 15, 'inflation_gap': -0.5520470142364502, 'output_gap': 0.07796478271484375, 'lagged_policy_rate_gap': -0.8400036096572876, 'action': -0.420199453830719, 'loss': 0.32541871252419163}, {'period': 16, 'inflation_gap': -0.20045845210552216, 'output_gap': 0.69154953956604, 'lagged_policy_rate_gap': -0.420199453830719, 'action': 0.17200098931789398, 'loss': 0.31437411034408425}, {'period': 17, 'inflation_gap': 0.10922536998987198, 'output_gap': -0.2023717612028122, 'lagged_policy_rate_gap': 0.17200098931789398, 'action': -0.04942896589636803, 'loss': 0.06375272441308369}, {'period': 18, 'inflation_gap': 0.055936045944690704, 'output_gap': -1.1564390659332275, 'lagged_policy_rate_gap': -0.04942896589636803, 'action': -0.6386555433273315, 'loss': 1.3767633710255063}, {'period': 19, 'inflation_gap': 0.0010387907968834043, 'output_gap': -1.140973687171936, 'lagged_policy_rate_gap': -0.6386555433273315, 'action': -0.767878532409668, 'loss': 1.30349243153894}, {'period': 20, 'inflation_gap': 0.006669255904853344, 'output_gap': -1.594400405883789, 'lagged_policy_rate_gap': -0.767878532409668, 'action': -1.0319087505340576, 'loss': 2.549150568352159}, {'period': 21, 'inflation_gap': -0.13653825223445892, 'output_gap': -1.2935646772384644, 'lagged_policy_rate_gap': -1.0319087505340576, 'action': -0.9905039072036743, 'loss': 1.6921237046274147}, {'period': 22, 'inflation_gap': -0.2571147680282593, 'output_gap': -1.7278109788894653, 'lagged_policy_rate_gap': -0.9905039072036743, 'action': -1.2709119319915771, 'loss': 3.0593016487457434}, {'period': 23, 'inflation_gap': -0.3835741877555847, 'output_gap': -1.3707425594329834, 'lagged_policy_rate_gap': -1.2709119319915771, 'action': -1.1954882144927979, 'loss': 2.026633195469376}, {'period': 24, 'inflation_gap': -0.5309418439865112, 'output_gap': -0.34507855772972107, 'lagged_policy_rate_gap': -1.1954882144927979, 'action': -0.7062687873840332, 'loss': 0.42491201748668406}, {'period': 25, 'inflation_gap': -0.7921175956726074, 'output_gap': -0.2917190492153168, 'lagged_policy_rate_gap': -0.7062687873840332, 'action': -0.7155216336250305, 'loss': 0.7125588505655968}, {'period': 26, 'inflation_gap': -0.6420223712921143, 'output_gap': -0.10438418388366699, 'lagged_policy_rate_gap': -0.7155216336250305, 'action': -0.5410034656524658, 'loss': 0.42613444217985863}, {'period': 27, 'inflation_gap': -0.46551215648651123, 'output_gap': -0.3524187207221985, 'lagged_policy_rate_gap': -0.5410034656524658, 'action': -0.5547962188720703, 'loss': 0.3409195465563307}, {'period': 28, 'inflation_gap': -0.31299638748168945, 'output_gap': 0.08520950376987457, 'lagged_policy_rate_gap': -0.5547962188720703, 'action': -0.2422814667224884, 'loss': 0.11136361537405348}, {'period': 29, 'inflation_gap': -0.21138478815555573, 'output_gap': -0.2576698958873749, 'lagged_policy_rate_gap': -0.2422814667224884, 'action': -0.3195028305053711, 'loss': 0.1116736178126286}, {'period': 30, 'inflation_gap': -0.16492615640163422, 'output_gap': 0.1372430920600891, 'lagged_policy_rate_gap': -0.3195028305053711, 'action': -0.09467175602912903, 'loss': 0.04167337142953751}, {'period': 31, 'inflation_gap': -0.45553433895111084, 'output_gap': -0.6170111894607544, 'lagged_policy_rate_gap': -0.09467175602912903, 'action': -0.6095024347305298, 'loss': 0.614719404656615}, {'period': 32, 'inflation_gap': -0.3696327209472656, 'output_gap': -0.9820597767829895, 'lagged_policy_rate_gap': -0.6095024347305298, 'action': -0.8601635694503784, 'loss': 1.1073528540158386}, {'period': 33, 'inflation_gap': -0.36625581979751587, 'output_gap': -1.0302462577819824, 'lagged_policy_rate_gap': -0.8601635694503784, 'action': -0.9308432340621948, 'loss': 1.1960502387082932}, {'period': 34, 'inflation_gap': -0.1278882473707199, 'output_gap': -0.7733975052833557, 'lagged_policy_rate_gap': -0.9308432340621948, 'action': -0.6880419254302979, 'loss': 0.6203943525414088}, {'period': 35, 'inflation_gap': 0.13179005682468414, 'output_gap': -0.16317373514175415, 'lagged_policy_rate_gap': -0.6880419254302979, 'action': -0.17981240153312683, 'loss': 0.07850832135296607}, {'period': 36, 'inflation_gap': 0.09923084080219269, 'output_gap': -0.8294695019721985, 'lagged_policy_rate_gap': -0.17981240153312683, 'action': -0.4639458954334259, 'loss': 0.7108629785870713}, {'period': 37, 'inflation_gap': 0.08121192455291748, 'output_gap': 0.36177578568458557, 'lagged_policy_rate_gap': -0.4639458954334259, 'action': 0.12484243512153625, 'loss': 0.11000109440800268}, {'period': 38, 'inflation_gap': 0.22449013590812683, 'output_gap': -0.13117685914039612, 'lagged_policy_rate_gap': 0.12484243512153625, 'action': 0.03866284340620041, 'loss': 0.0935437922568354}, {'period': 39, 'inflation_gap': -0.0924173966050148, 'output_gap': -0.45182931423187256, 'lagged_policy_rate_gap': 0.03866284340620041, 'action': -0.31267714500427246, 'loss': 0.22503468314011996}, {'period': 40, 'inflation_gap': 0.12032300978899002, 'output_gap': -0.08702386915683746, 'lagged_policy_rate_gap': -0.31267714500427246, 'action': -0.07264795899391174, 'loss': 0.03505099484372808}, {'period': 41, 'inflation_gap': 0.05536415055394173, 'output_gap': -0.1958879977464676, 'lagged_policy_rate_gap': -0.07264795899391174, 'action': -0.11942587047815323, 'loss': 0.043188708711242134}, {'period': 42, 'inflation_gap': 0.12934094667434692, 'output_gap': 0.09678449481725693, 'lagged_policy_rate_gap': -0.11942587047815323, 'action': 0.0692925751209259, 'loss': 0.03333870511937346}, {'period': 43, 'inflation_gap': 0.11658129841089249, 'output_gap': -0.8704994320869446, 'lagged_policy_rate_gap': 0.0692925751209259, 'action': -0.4305874705314636, 'loss': 0.8031440659765909}, {'period': 44, 'inflation_gap': -0.28886663913726807, 'output_gap': -0.44150981307029724, 'lagged_policy_rate_gap': -0.4305874705314636, 'action': -0.494179904460907, 'loss': 0.2787792500091365}, {'period': 45, 'inflation_gap': -0.1947457641363144, 'output_gap': 0.194830060005188, 'lagged_policy_rate_gap': -0.494179904460907, 'action': -0.11128750443458557, 'loss': 0.07156594778964123}, {'period': 46, 'inflation_gap': -0.0625867247581482, 'output_gap': -0.11196233332157135, 'lagged_policy_rate_gap': -0.11128750443458557, 'action': -0.1401514708995819, 'loss': 0.01653597505477209}, {'period': 47, 'inflation_gap': -0.3500497043132782, 'output_gap': 0.10908637940883636, 'lagged_policy_rate_gap': -0.1401514708995819, 'action': -0.1692221462726593, 'loss': 0.12856922499274248}, {'period': 48, 'inflation_gap': -0.38943564891815186, 'output_gap': 0.3564281463623047, 'lagged_policy_rate_gap': -0.1692221462726593, 'action': -0.0590825080871582, 'loss': 0.2163937103978996}, {'period': 49, 'inflation_gap': -0.08429260551929474, 'output_gap': 0.37962788343429565, 'lagged_policy_rate_gap': -0.0590825080871582, 'action': 0.1281549036502838, 'loss': 0.08266969312104666}, {'period': 50, 'inflation_gap': 0.3185904920101166, 'output_gap': 0.050389211624860764, 'lagged_policy_rate_gap': 0.1281549036502838, 'action': 0.18610116839408875, 'loss': 0.15385516568273563}, {'period': 51, 'inflation_gap': 0.3293917775154114, 'output_gap': 0.6230624318122864, 'lagged_policy_rate_gap': 0.18610116839408875, 'action': 0.5151278376579285, 'loss': 0.367677666518749}, {'period': 52, 'inflation_gap': 0.6568244695663452, 'output_gap': 0.0703810378909111, 'lagged_policy_rate_gap': 0.5151278376579285, 'action': 0.4400869309902191, 'loss': 0.6501674347463182}, {'period': 53, 'inflation_gap': 0.5245636105537415, 'output_gap': 0.2855065166950226, 'lagged_policy_rate_gap': 0.4400869309902191, 'action': 0.4769110679626465, 'loss': 0.453643059519805}, {'period': 54, 'inflation_gap': 0.3846219480037689, 'output_gap': 0.21388283371925354, 'lagged_policy_rate_gap': 0.4769110679626465, 'action': 0.37471601366996765, 'loss': 0.24581838052139818}, {'period': 55, 'inflation_gap': 0.6380110383033752, 'output_gap': 1.0000476837158203, 'lagged_policy_rate_gap': 0.37471601366996765, 'action': 0.9071561098098755, 'loss': 1.1389840579458625}, {'period': 56, 'inflation_gap': 0.7791194915771484, 'output_gap': 0.9138950109481812, 'lagged_policy_rate_gap': 0.9071561098098755, 'action': 1.0288208723068237, 'loss': 1.3296230501944835}, {'period': 57, 'inflation_gap': 0.6111802458763123, 'output_gap': 0.6056087017059326, 'lagged_policy_rate_gap': 1.0288208723068237, 'action': 0.8038387298583984, 'loss': 0.7487545856571852}, {'period': 58, 'inflation_gap': 0.7819352149963379, 'output_gap': 0.5712723135948181, 'lagged_policy_rate_gap': 0.8038387298583984, 'action': 0.8278334140777588, 'loss': 1.0803676233041206}, {'period': 59, 'inflation_gap': 0.7141686081886292, 'output_gap': 0.2009706348180771, 'lagged_policy_rate_gap': 0.8278334140777588, 'action': 0.5986754298210144, 'loss': 0.7905011375875775}]",asymmetric_medium,asymmetric,medium,ppo,29
